Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
18302,DataSet_126,human,DICER1,HEK,CDKN2A,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
18312,DataSet_126,human,DICER1,HEK,CHMP3,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18318,DataSet_126,human,DICER1,HEK,CLIC1,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
18342,DataSet_126,human,DICER1,HEK,DAD1,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
18368,DataSet_126,human,DICER1,HEK,DPYSL3,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18365,DataSet_126,human,DICER1,HEK,DPH2,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18377,DataSet_126,human,DICER1,HEK,EEF1D,Human papillomavirus-related cervical carcinoma,2,42,0,Human papillomavirus-related cervical carcinoma,human,APA
18358,DataSet_126,human,DICER1,HEK,DMAC2,Human papillomavirus-related cervical carcinoma,2,14,13,Human papillomavirus-related cervical carcinoma,human,APA
18355,DataSet_126,human,DICER1,HEK,DHRS7B,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18349,DataSet_126,human,DICER1,HEK,DDAH2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18387,DataSet_126,human,DICER1,HEK,EIF4G3,Human papillomavirus-related cervical carcinoma,2,20,20,Human papillomavirus-related cervical carcinoma,human,APA
18321,DataSet_126,human,DICER1,HEK,COMMD3,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
18341,DataSet_126,human,DICER1,HEK,CWF19L1,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
18340,DataSet_126,human,DICER1,HEK,CTSL,Human papillomavirus-related cervical carcinoma,2,40,40,Human papillomavirus-related cervical carcinoma,human,APA
18379,DataSet_126,human,DICER1,HEK,EGLN1,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
18391,DataSet_126,human,DICER1,HEK,EMC6,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18325,DataSet_126,human,DICER1,HEK,COMTD1,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18323,DataSet_126,human,DICER1,HEK,COMMD5,Human papillomavirus-related cervical carcinoma,2,14,0,Human papillomavirus-related cervical carcinoma,human,APA
18216,DataSet_126,human,DICER1,HEK,ADGRL2,Human papillomavirus-related cervical carcinoma,14,280,280,Human papillomavirus-related cervical carcinoma,human,APA
18948,DataSet_127,human,DROSHA,HEK,CTCF,Human papillomavirus-related cervical carcinoma,9,72,72,Human papillomavirus-related cervical carcinoma,human,APA
18990,DataSet_127,human,DROSHA,HEK,DYNC1I2,Human papillomavirus-related cervical carcinoma,7,56,56,Human papillomavirus-related cervical carcinoma,human,APA
19338,DataSet_127,human,DROSHA,HEK,SPIDR,Human papillomavirus-related cervical carcinoma,6,30,24,Human papillomavirus-related cervical carcinoma,human,APA
18844,DataSet_127,human,DROSHA,HEK,AIMP1,Human papillomavirus-related cervical carcinoma,6,78,78,Human papillomavirus-related cervical carcinoma,human,APA
18829,DataSet_127,human,DROSHA,HEK,AAAS,Human papillomavirus-related cervical carcinoma,5,20,15,Human papillomavirus-related cervical carcinoma,human,APA
18937,DataSet_127,human,DROSHA,HEK,COPS7A,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
19125,DataSet_127,human,DROSHA,HEK,KANSL2,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
18929,DataSet_127,human,DROSHA,HEK,CMC2,Human papillomavirus-related cervical carcinoma,5,30,30,Human papillomavirus-related cervical carcinoma,human,APA
19139,DataSet_127,human,DROSHA,HEK,LGMN,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
19205,DataSet_127,human,DROSHA,HEK,NFYC,Human papillomavirus-related cervical carcinoma,5,50,50,Human papillomavirus-related cervical carcinoma,human,APA
19206,DataSet_127,human,DROSHA,HEK,NIPA2,Human papillomavirus-related cervical carcinoma,5,45,45,Human papillomavirus-related cervical carcinoma,human,APA
19207,DataSet_127,human,DROSHA,HEK,NME3,Human papillomavirus-related cervical carcinoma,5,15,15,Human papillomavirus-related cervical carcinoma,human,APA
19212,DataSet_127,human,DROSHA,HEK,NPM1,Human papillomavirus-related cervical carcinoma,5,45,45,Human papillomavirus-related cervical carcinoma,human,APA
18973,DataSet_127,human,DROSHA,HEK,DEAF1,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
18865,DataSet_127,human,DROSHA,HEK,ASAH1,Human papillomavirus-related cervical carcinoma,5,140,25,Human papillomavirus-related cervical carcinoma,human,APA
18851,DataSet_127,human,DROSHA,HEK,AMPD2,Human papillomavirus-related cervical carcinoma,5,50,50,Human papillomavirus-related cervical carcinoma,human,APA
19413,DataSet_127,human,DROSHA,HEK,WDR45,Human papillomavirus-related cervical carcinoma,4,56,56,Human papillomavirus-related cervical carcinoma,human,APA
18996,DataSet_127,human,DROSHA,HEK,EGLN1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
19020,DataSet_127,human,DROSHA,HEK,ENSG00000259080,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19023,DataSet_127,human,DROSHA,HEK,ENSG00000262633,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,APA
19035,DataSet_127,human,DROSHA,HEK,ENSG00000287856,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
19435,DataSet_127,human,DROSHA,HEK,ZNF512,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
19058,DataSet_127,human,DROSHA,HEK,FDFT1,Human papillomavirus-related cervical carcinoma,4,52,52,Human papillomavirus-related cervical carcinoma,human,APA
19079,DataSet_127,human,DROSHA,HEK,GOSR2,Human papillomavirus-related cervical carcinoma,4,132,72,Human papillomavirus-related cervical carcinoma,human,APA
19121,DataSet_127,human,DROSHA,HEK,JKAMP,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
19431,DataSet_127,human,DROSHA,HEK,ZNF274,Human papillomavirus-related cervical carcinoma,4,20,15,Human papillomavirus-related cervical carcinoma,human,APA
19317,DataSet_127,human,DROSHA,HEK,SETD6,Human papillomavirus-related cervical carcinoma,4,16,12,Human papillomavirus-related cervical carcinoma,human,APA
19295,DataSet_127,human,DROSHA,HEK,RNPS1,Human papillomavirus-related cervical carcinoma,4,48,40,Human papillomavirus-related cervical carcinoma,human,APA
19148,DataSet_127,human,DROSHA,HEK,MACF1,Human papillomavirus-related cervical carcinoma,4,40,40,Human papillomavirus-related cervical carcinoma,human,APA
19195,DataSet_127,human,DROSHA,HEK,MYO19,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19365,DataSet_127,human,DROSHA,HEK,TM2D3,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
19363,DataSet_127,human,DROSHA,HEK,TLE5,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
19356,DataSet_127,human,DROSHA,HEK,TARS1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
19223,DataSet_127,human,DROSHA,HEK,OTUB1,Human papillomavirus-related cervical carcinoma,4,24,20,Human papillomavirus-related cervical carcinoma,human,APA
19249,DataSet_127,human,DROSHA,HEK,PIP4P1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19264,DataSet_127,human,DROSHA,HEK,PRMT5,Human papillomavirus-related cervical carcinoma,4,32,31,Human papillomavirus-related cervical carcinoma,human,APA
19265,DataSet_127,human,DROSHA,HEK,PRMT5-AS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19370,DataSet_127,human,DROSHA,HEK,TMEM205,Human papillomavirus-related cervical carcinoma,4,52,36,Human papillomavirus-related cervical carcinoma,human,APA
19440,DataSet_127,human,DROSHA,HEK,ZNHIT3,Human papillomavirus-related cervical carcinoma,4,20,12,Human papillomavirus-related cervical carcinoma,human,APA
18857,DataSet_127,human,DROSHA,HEK,APEX1,Human papillomavirus-related cervical carcinoma,4,40,16,Human papillomavirus-related cervical carcinoma,human,APA
18913,DataSet_127,human,DROSHA,HEK,CDC34,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
18914,DataSet_127,human,DROSHA,HEK,CDCA7L,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18964,DataSet_127,human,DROSHA,HEK,DCAF7,Human papillomavirus-related cervical carcinoma,4,30,30,Human papillomavirus-related cervical carcinoma,human,APA
18957,DataSet_127,human,DROSHA,HEK,CYFIP1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18849,DataSet_127,human,DROSHA,HEK,ALDH1A2,Human papillomavirus-related cervical carcinoma,4,18,18,Human papillomavirus-related cervical carcinoma,human,APA
18908,DataSet_127,human,DROSHA,HEK,CCNDBP1,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
18869,DataSet_127,human,DROSHA,HEK,ATP5MC2,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
18906,DataSet_127,human,DROSHA,HEK,CCDC175,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19263,DataSet_127,human,DROSHA,HEK,PRKCSH,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19268,DataSet_127,human,DROSHA,HEK,PSMD9,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
18897,DataSet_127,human,DROSHA,HEK,CALM2,Human papillomavirus-related cervical carcinoma,3,21,21,Human papillomavirus-related cervical carcinoma,human,APA
18993,DataSet_127,human,DROSHA,HEK,EDC3,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
19253,DataSet_127,human,DROSHA,HEK,PPCS,Human papillomavirus-related cervical carcinoma,3,8,7,Human papillomavirus-related cervical carcinoma,human,APA
19252,DataSet_127,human,DROSHA,HEK,POMT1,Human papillomavirus-related cervical carcinoma,3,48,48,Human papillomavirus-related cervical carcinoma,human,APA
19278,DataSet_127,human,DROSHA,HEK,RAD51AP1,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
19269,DataSet_127,human,DROSHA,HEK,PTEN,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
19325,DataSet_127,human,DROSHA,HEK,SLC52A2,Human papillomavirus-related cervical carcinoma,3,60,60,Human papillomavirus-related cervical carcinoma,human,APA
18891,DataSet_127,human,DROSHA,HEK,C19orf25,Human papillomavirus-related cervical carcinoma,3,21,21,Human papillomavirus-related cervical carcinoma,human,APA
19324,DataSet_127,human,DROSHA,HEK,SLC50A1,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
18969,DataSet_127,human,DROSHA,HEK,DDX24,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
19333,DataSet_127,human,DROSHA,HEK,SNHG1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18890,DataSet_127,human,DROSHA,HEK,C17orf58,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
19348,DataSet_127,human,DROSHA,HEK,SUCLG1,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
19362,DataSet_127,human,DROSHA,HEK,TLE3,Human papillomavirus-related cervical carcinoma,3,39,39,Human papillomavirus-related cervical carcinoma,human,APA
18863,DataSet_127,human,DROSHA,HEK,ARPC5L,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
19428,DataSet_127,human,DROSHA,HEK,ZDHHC16,Human papillomavirus-related cervical carcinoma,3,27,27,Human papillomavirus-related cervical carcinoma,human,APA
19436,DataSet_127,human,DROSHA,HEK,ZNF544,Human papillomavirus-related cervical carcinoma,3,30,30,Human papillomavirus-related cervical carcinoma,human,APA
19437,DataSet_127,human,DROSHA,HEK,ZNF638,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
19214,DataSet_127,human,DROSHA,HEK,NT5DC2,Human papillomavirus-related cervical carcinoma,3,12,0,Human papillomavirus-related cervical carcinoma,human,APA
19075,DataSet_127,human,DROSHA,HEK,GLT8D1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
18912,DataSet_127,human,DROSHA,HEK,CCSAP,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
19092,DataSet_127,human,DROSHA,HEK,HEXA,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
19008,DataSet_127,human,DROSHA,HEK,ENO2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19014,DataSet_127,human,DROSHA,HEK,ENSG00000256950,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19025,DataSet_127,human,DROSHA,HEK,ENSG00000264324,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19031,DataSet_127,human,DROSHA,HEK,ENSG00000275888,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
18955,DataSet_127,human,DROSHA,HEK,CYB5A,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
19039,DataSet_127,human,DROSHA,HEK,ENSG00000288894,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
18944,DataSet_127,human,DROSHA,HEK,CSNK1D,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
19077,DataSet_127,human,DROSHA,HEK,GNAI1,Human papillomavirus-related cervical carcinoma,3,51,51,Human papillomavirus-related cervical carcinoma,human,APA
19083,DataSet_127,human,DROSHA,HEK,GRSF1,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
19088,DataSet_127,human,DROSHA,HEK,HAUS1,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
19082,DataSet_127,human,DROSHA,HEK,GRK2,Human papillomavirus-related cervical carcinoma,3,3,1,Human papillomavirus-related cervical carcinoma,human,APA
19141,DataSet_127,human,DROSHA,HEK,LRPPRC,Human papillomavirus-related cervical carcinoma,3,46,24,Human papillomavirus-related cervical carcinoma,human,APA
19190,DataSet_127,human,DROSHA,HEK,MTHFD2,Human papillomavirus-related cervical carcinoma,3,36,36,Human papillomavirus-related cervical carcinoma,human,APA
19161,DataSet_127,human,DROSHA,HEK,MCRIP1,Human papillomavirus-related cervical carcinoma,3,30,30,Human papillomavirus-related cervical carcinoma,human,APA
19138,DataSet_127,human,DROSHA,HEK,LEF1,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
18931,DataSet_127,human,DROSHA,HEK,CNN2,Human papillomavirus-related cervical carcinoma,3,18,15,Human papillomavirus-related cervical carcinoma,human,APA
