Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
326736,DataSet_437,human,SRSF1,Foreskin keratinocytes,ME2,Normal,12,60,60,Normal,human,APA
326421,DataSet_437,human,SRSF1,Foreskin keratinocytes,ENSG00000288725,Normal,12,11,11,Normal,human,APA
326688,DataSet_437,human,SRSF1,Foreskin keratinocytes,LRPPRC,Normal,11,132,132,Normal,human,APA
326481,DataSet_437,human,SRSF1,Foreskin keratinocytes,FMR1,Normal,11,181,181,Normal,human,APA
326730,DataSet_437,human,SRSF1,Foreskin keratinocytes,MCCC2,Normal,10,120,120,Normal,human,APA
277413,DataSet_394,human,SRSF5,HaCaT,LGALS8,Normal,8,80,80,Normal,human,APA
277491,DataSet_394,human,SRSF5,HaCaT,MYO5A,Normal,8,80,80,Normal,human,APA
277894,DataSet_394,human,SRSF5,HaCaT,ZNF195,Normal,6,66,14,Normal,human,APA
277661,DataSet_394,human,SRSF5,HaCaT,RNASEH2B,Normal,6,66,66,Normal,human,APA
277156,DataSet_394,human,SRSF5,HaCaT,CPT2,Normal,6,36,36,Normal,human,APA
277232,DataSet_394,human,SRSF5,HaCaT,ENSG00000236723,Normal,6,0,0,Normal,human,APA
277697,DataSet_394,human,SRSF5,HaCaT,SETD5,Normal,5,22,20,Normal,human,APA
277220,DataSet_394,human,SRSF5,HaCaT,EMD,Normal,5,20,15,Normal,human,APA
277296,DataSet_394,human,SRSF5,HaCaT,ERVK13-1,Normal,5,0,0,Normal,human,APA
277301,DataSet_394,human,SRSF5,HaCaT,EXD2,Normal,5,35,35,Normal,human,APA
277190,DataSet_394,human,SRSF5,HaCaT,DLG1,Normal,5,185,185,Normal,human,APA
277099,DataSet_394,human,SRSF5,HaCaT,CD27-AS1,Normal,5,0,0,Normal,human,APA
277102,DataSet_394,human,SRSF5,HaCaT,CD74,Normal,5,10,10,Normal,human,APA
277171,DataSet_394,human,SRSF5,HaCaT,CZIB,Normal,5,0,0,Normal,human,APA
277402,DataSet_394,human,SRSF5,HaCaT,KIAA0586,Normal,5,45,45,Normal,human,APA
277351,DataSet_394,human,SRSF5,HaCaT,GPR108,Normal,5,20,18,Normal,human,APA
277326,DataSet_394,human,SRSF5,HaCaT,FLII,Normal,4,20,20,Normal,human,APA
277291,DataSet_394,human,SRSF5,HaCaT,ENSG00000288663,Normal,4,0,0,Normal,human,APA
277292,DataSet_394,human,SRSF5,HaCaT,ENSG00000288725,Normal,4,4,4,Normal,human,APA
277303,DataSet_394,human,SRSF5,HaCaT,EZH1,Normal,4,20,0,Normal,human,APA
276994,DataSet_394,human,SRSF5,HaCaT,ACADM,Normal,4,28,28,Normal,human,APA
277879,DataSet_394,human,SRSF5,HaCaT,ZBED1,Normal,4,20,16,Normal,human,APA
277631,DataSet_394,human,SRSF5,HaCaT,RAB24,Normal,4,12,12,Normal,human,APA
277242,DataSet_394,human,SRSF5,HaCaT,ENSG00000256028,Normal,4,0,0,Normal,human,APA
277443,DataSet_394,human,SRSF5,HaCaT,MAOA,Normal,4,24,24,Normal,human,APA
277578,DataSet_394,human,SRSF5,HaCaT,PKD1,Normal,4,8,6,Normal,human,APA
277568,DataSet_394,human,SRSF5,HaCaT,PIEZO1,Normal,4,8,8,Normal,human,APA
277489,DataSet_394,human,SRSF5,HaCaT,MXD3,Normal,4,0,0,Normal,human,APA
277490,DataSet_394,human,SRSF5,HaCaT,MYG1,Normal,4,16,16,Normal,human,APA
277493,DataSet_394,human,SRSF5,HaCaT,N4BP2L2,Normal,4,28,0,Normal,human,APA
277563,DataSet_394,human,SRSF5,HaCaT,PGM3,Normal,4,28,25,Normal,human,APA
277535,DataSet_394,human,SRSF5,HaCaT,OGFOD2,Normal,4,34,9,Normal,human,APA
277382,DataSet_394,human,SRSF5,HaCaT,IL17RE,Normal,4,12,12,Normal,human,APA
277541,DataSet_394,human,SRSF5,HaCaT,P2RX5,Normal,4,20,20,Normal,human,APA
277833,DataSet_394,human,SRSF5,HaCaT,UBE2D3,Normal,4,56,56,Normal,human,APA
277742,DataSet_394,human,SRSF5,HaCaT,SPATA7,Normal,4,24,16,Normal,human,APA
277172,DataSet_394,human,SRSF5,HaCaT,DAPK1,Normal,4,24,24,Normal,human,APA
277061,DataSet_394,human,SRSF5,HaCaT,BBS2,Normal,4,56,56,Normal,human,APA
277793,DataSet_394,human,SRSF5,HaCaT,TMEM134,Normal,4,12,12,Normal,human,APA
277751,DataSet_394,human,SRSF5,HaCaT,STARD3,Normal,4,16,15,Normal,human,APA
277788,DataSet_394,human,SRSF5,HaCaT,TM2D3,Normal,4,12,12,Normal,human,APA
277857,DataSet_394,human,SRSF5,HaCaT,WASHC2C,Normal,3,15,15,Normal,human,APA
277602,DataSet_394,human,SRSF5,HaCaT,PRKAG2,Normal,3,30,20,Normal,human,APA
277835,DataSet_394,human,SRSF5,HaCaT,UBE2J2,Normal,3,21,5,Normal,human,APA
277807,DataSet_394,human,SRSF5,HaCaT,TNRC6A,Normal,3,9,9,Normal,human,APA
277913,DataSet_394,human,SRSF5,HaCaT,ZNF692,Normal,3,12,12,Normal,human,APA
277801,DataSet_394,human,SRSF5,HaCaT,TMUB1,Normal,3,24,16,Normal,human,APA
277792,DataSet_394,human,SRSF5,HaCaT,TMEM117,Normal,3,9,6,Normal,human,APA
277583,DataSet_394,human,SRSF5,HaCaT,PMEL,Normal,3,0,0,Normal,human,APA
277601,DataSet_394,human,SRSF5,HaCaT,PPWD1,Normal,3,9,9,Normal,human,APA
277775,DataSet_394,human,SRSF5,HaCaT,TEN1-CDK3,Normal,3,0,0,Normal,human,APA
277778,DataSet_394,human,SRSF5,HaCaT,THOC2,Normal,3,0,0,Normal,human,APA
277562,DataSet_394,human,SRSF5,HaCaT,PGAP6,Normal,3,9,7,Normal,human,APA
277614,DataSet_394,human,SRSF5,HaCaT,PSMD13,Normal,3,12,12,Normal,human,APA
277750,DataSet_394,human,SRSF5,HaCaT,STAG1,Normal,3,9,9,Normal,human,APA
277636,DataSet_394,human,SRSF5,HaCaT,RABGGTB,Normal,3,3,3,Normal,human,APA
277748,DataSet_394,human,SRSF5,HaCaT,SRP54,Normal,3,24,24,Normal,human,APA
277653,DataSet_394,human,SRSF5,HaCaT,RGS14,Normal,3,6,4,Normal,human,APA
277896,DataSet_394,human,SRSF5,HaCaT,ZNF226,Normal,3,24,9,Normal,human,APA
277674,DataSet_394,human,SRSF5,HaCaT,RUFY3,Normal,3,6,6,Normal,human,APA
277714,DataSet_394,human,SRSF5,HaCaT,SLC25A29,Normal,3,21,15,Normal,human,APA
277713,DataSet_394,human,SRSF5,HaCaT,SLC25A24,Normal,3,6,6,Normal,human,APA
277695,DataSet_394,human,SRSF5,HaCaT,SET,Normal,3,18,18,Normal,human,APA
276990,DataSet_394,human,SRSF5,HaCaT,ABCB9,Normal,3,0,0,Normal,human,APA
277550,DataSet_394,human,SRSF5,HaCaT,PBRM1,Normal,3,24,24,Normal,human,APA
277195,DataSet_394,human,SRSF5,HaCaT,DNAAF3-AS1,Normal,3,0,0,Normal,human,APA
277004,DataSet_394,human,SRSF5,HaCaT,AFF1,Normal,3,9,9,Normal,human,APA
277009,DataSet_394,human,SRSF5,HaCaT,AKAP9,Normal,3,39,39,Normal,human,APA
277018,DataSet_394,human,SRSF5,HaCaT,ANAPC4,Normal,3,6,6,Normal,human,APA
277045,DataSet_394,human,SRSF5,HaCaT,ASAP1,Normal,3,12,9,Normal,human,APA
277047,DataSet_394,human,SRSF5,HaCaT,ATE1,Normal,3,78,78,Normal,human,APA
277078,DataSet_394,human,SRSF5,HaCaT,C14orf93,Normal,3,15,15,Normal,human,APA
277086,DataSet_394,human,SRSF5,HaCaT,CAMLG,Normal,3,12,15,Normal,human,APA
277110,DataSet_394,human,SRSF5,HaCaT,CDK2,Normal,3,12,12,Normal,human,APA
277111,DataSet_394,human,SRSF5,HaCaT,CDK3,Normal,3,6,6,Normal,human,APA
277137,DataSet_394,human,SRSF5,HaCaT,CLDN15,Normal,3,9,6,Normal,human,APA
277141,DataSet_394,human,SRSF5,HaCaT,CNEP1R1,Normal,3,12,12,Normal,human,APA
277149,DataSet_394,human,SRSF5,HaCaT,COASY,Normal,3,9,9,Normal,human,APA
277529,DataSet_394,human,SRSF5,HaCaT,NUP205,Normal,3,3,3,Normal,human,APA
277194,DataSet_394,human,SRSF5,HaCaT,DNAAF3,Normal,3,15,15,Normal,human,APA
277153,DataSet_394,human,SRSF5,HaCaT,CORO7,Normal,3,12,12,Normal,human,APA
277199,DataSet_394,human,SRSF5,HaCaT,DOP1A,Normal,3,0,0,Normal,human,APA
277350,DataSet_394,human,SRSF5,HaCaT,GPN3,Normal,3,12,12,Normal,human,APA
277483,DataSet_394,human,SRSF5,HaCaT,MTAP,Normal,3,6,6,Normal,human,APA
277464,DataSet_394,human,SRSF5,HaCaT,MFSD2A,Normal,3,9,9,Normal,human,APA
277417,DataSet_394,human,SRSF5,HaCaT,LINC02608,Normal,3,0,0,Normal,human,APA
277233,DataSet_394,human,SRSF5,HaCaT,ENSG00000237807,Normal,3,0,0,Normal,human,APA
277365,DataSet_394,human,SRSF5,HaCaT,HEATR1,Normal,3,0,0,Normal,human,APA
277918,DataSet_394,human,SRSF5,HaCaT,ZNF827,Normal,3,3,3,Normal,human,APA
277344,DataSet_394,human,SRSF5,HaCaT,GGA3,Normal,3,24,24,Normal,human,APA
277320,DataSet_394,human,SRSF5,HaCaT,FBXO32,Normal,3,6,6,Normal,human,APA
277304,DataSet_394,human,SRSF5,HaCaT,F12,Normal,3,3,3,Normal,human,APA
277302,DataSet_394,human,SRSF5,HaCaT,EXOSC2,Normal,3,18,18,Normal,human,APA
277257,DataSet_394,human,SRSF5,HaCaT,ENSG00000267110,Normal,3,3,0,Normal,human,APA
277001,DataSet_394,human,SRSF5,HaCaT,ADAT3,Normal,2,4,1,Normal,human,APA
276999,DataSet_394,human,SRSF5,HaCaT,ADAR,Normal,2,28,28,Normal,human,APA
276995,DataSet_394,human,SRSF5,HaCaT,ACAP3,Normal,2,4,4,Normal,human,APA
276993,DataSet_394,human,SRSF5,HaCaT,ABI1,Normal,2,0,0,Normal,human,APA
276991,DataSet_394,human,SRSF5,HaCaT,ABCC2,Normal,2,2,2,Normal,human,APA
277458,DataSet_394,human,SRSF5,HaCaT,MED12,Normal,10,104,80,Normal,human,APA
259969,DataSet_375,human,TRMT61A,HEK293T,ABHD14A-ACY1,Normal,9,18,9,Normal,human,APA
260601,DataSet_375,human,TRMT61A,HEK293T,FGFR2,Normal,9,143,143,Normal,human,APA
259983,DataSet_375,human,TRMT61A,HEK293T,ACY1,Normal,9,54,54,Normal,human,APA
260021,DataSet_375,human,TRMT61A,HEK293T,AMPD2,Normal,9,90,90,Normal,human,APA
260476,DataSet_375,human,TRMT61A,HEK293T,ENSG00000260007,Normal,9,8,8,Normal,human,APA
261508,DataSet_375,human,TRMT61A,HEK293T,TBK1,Normal,9,99,99,Normal,human,APA
260302,DataSet_375,human,TRMT61A,HEK293T,CTNND1,Normal,9,324,324,Normal,human,APA
260536,DataSet_375,human,TRMT61A,HEK293T,ENSG00000288534,Normal,9,0,0,Normal,human,APA
261099,DataSet_375,human,TRMT61A,HEK293T,PCID2,Normal,8,14,14,Normal,human,APA
260520,DataSet_375,human,TRMT61A,HEK293T,ENSG00000284057,Normal,8,8,8,Normal,human,APA
260889,DataSet_375,human,TRMT61A,HEK293T,MED17,Normal,8,24,24,Normal,human,APA
260401,DataSet_375,human,TRMT61A,HEK293T,EGLN2,Normal,8,76,6,Normal,human,APA
260903,DataSet_375,human,TRMT61A,HEK293T,MFSD8,Normal,8,113,112,Normal,human,APA
260910,DataSet_375,human,TRMT61A,HEK293T,MIF4GD,Normal,8,88,72,Normal,human,APA
260994,DataSet_375,human,TRMT61A,HEK293T,NEDD4L,Normal,8,192,192,Normal,human,APA
261097,DataSet_375,human,TRMT61A,HEK293T,PCBP1-AS1,Normal,8,0,0,Normal,human,APA
261078,DataSet_375,human,TRMT61A,HEK293T,OXR1,Normal,8,62,56,Normal,human,APA
261226,DataSet_375,human,TRMT61A,HEK293T,RAB4B-EGLN2,Normal,8,0,0,Normal,human,APA
260167,DataSet_375,human,TRMT61A,HEK293T,CASK-AS1,Normal,8,0,0,Normal,human,APA
260166,DataSet_375,human,TRMT61A,HEK293T,CASK,Normal,8,128,128,Normal,human,APA
261577,DataSet_375,human,TRMT61A,HEK293T,TMEM254,Normal,8,24,24,Normal,human,APA
261171,DataSet_375,human,TRMT61A,HEK293T,POT1,Normal,8,56,56,Normal,human,APA
260016,DataSet_375,human,TRMT61A,HEK293T,ALMS1,Normal,8,74,50,Normal,human,APA
260100,DataSet_375,human,TRMT61A,HEK293T,AUTS2,Normal,7,56,56,Normal,human,APA
261728,DataSet_375,human,TRMT61A,HEK293T,WFS1,Normal,7,49,49,Normal,human,APA
261012,DataSet_375,human,TRMT61A,HEK293T,NGLY1,Normal,7,49,49,Normal,human,APA
260842,DataSet_375,human,TRMT61A,HEK293T,LRRC49,Normal,6,36,36,Normal,human,APA
260611,DataSet_375,human,TRMT61A,HEK293T,FKTN,Normal,6,36,20,Normal,human,APA
260612,DataSet_375,human,TRMT61A,HEK293T,FN1,Normal,6,66,66,Normal,human,APA
261706,DataSet_375,human,TRMT61A,HEK293T,VLDLR,Normal,6,42,42,Normal,human,APA
260622,DataSet_375,human,TRMT61A,HEK293T,FUZ,Normal,6,18,18,Normal,human,APA
260772,DataSet_375,human,TRMT61A,HEK293T,KDM2A,Normal,6,18,18,Normal,human,APA
261155,DataSet_375,human,TRMT61A,HEK293T,PLSCR3,Normal,6,36,36,Normal,human,APA
261578,DataSet_375,human,TRMT61A,HEK293T,TMEM256-PLSCR3,Normal,6,0,0,Normal,human,APA
260865,DataSet_375,human,TRMT61A,HEK293T,MAP2K1,Normal,6,6,6,Normal,human,APA
260902,DataSet_375,human,TRMT61A,HEK293T,MFN2,Normal,6,72,72,Normal,human,APA
261565,DataSet_375,human,TRMT61A,HEK293T,TMEM150A,Normal,6,18,18,Normal,human,APA
260931,DataSet_375,human,TRMT61A,HEK293T,MOGS,Normal,6,62,47,Normal,human,APA
261283,DataSet_375,human,TRMT61A,HEK293T,RNF216P1,Normal,6,0,0,Normal,human,APA
261222,DataSet_375,human,TRMT61A,HEK293T,RAB18,Normal,6,78,60,Normal,human,APA
260538,DataSet_375,human,TRMT61A,HEK293T,ENSG00000288633,Normal,6,0,0,Normal,human,APA
260642,DataSet_375,human,TRMT61A,HEK293T,GGCT,Normal,6,24,24,Normal,human,APA
260533,DataSet_375,human,TRMT61A,HEK293T,ENSG00000286670,Normal,6,0,0,Normal,human,APA
260358,DataSet_375,human,TRMT61A,HEK293T,DMTF1,Normal,6,30,30,Normal,human,APA
260042,DataSet_375,human,TRMT61A,HEK293T,AP2A2,Normal,6,18,18,Normal,human,APA
260148,DataSet_375,human,TRMT61A,HEK293T,C1R,Normal,6,24,20,Normal,human,APA
260191,DataSet_375,human,TRMT61A,HEK293T,CCNDBP1,Normal,6,6,6,Normal,human,APA
260532,DataSet_375,human,TRMT61A,HEK293T,ENSG00000286619,Normal,6,0,0,Normal,human,APA
260308,DataSet_375,human,TRMT61A,HEK293T,CUL4B,Normal,6,72,72,Normal,human,APA
260336,DataSet_375,human,TRMT61A,HEK293T,DEF8,Normal,6,48,42,Normal,human,APA
261767,DataSet_375,human,TRMT61A,HEK293T,ZFYVE16,Normal,6,19,15,Normal,human,APA
260516,DataSet_375,human,TRMT61A,HEK293T,ENSG00000281039,Normal,6,6,6,Normal,human,APA
260684,DataSet_375,human,TRMT61A,HEK293T,HAUS4,Normal,5,35,35,Normal,human,APA
260605,DataSet_375,human,TRMT61A,HEK293T,FHL2,Normal,5,40,40,Normal,human,APA
260190,DataSet_375,human,TRMT61A,HEK293T,CCDC88A,Normal,5,0,0,Normal,human,APA
260176,DataSet_375,human,TRMT61A,HEK293T,CC2D1A,Normal,5,20,20,Normal,human,APA
261348,DataSet_375,human,TRMT61A,HEK293T,SH3D19,Normal,5,35,35,Normal,human,APA
261359,DataSet_375,human,TRMT61A,HEK293T,SLC11A2,Normal,5,49,29,Normal,human,APA
261382,DataSet_375,human,TRMT61A,HEK293T,SLC41A3,Normal,5,19,19,Normal,human,APA
261398,DataSet_375,human,TRMT61A,HEK293T,SMG7,Normal,5,35,35,Normal,human,APA
261415,DataSet_375,human,TRMT61A,HEK293T,SNX14,Normal,5,140,140,Normal,human,APA
261431,DataSet_375,human,TRMT61A,HEK293T,SPEG,Normal,5,24,4,Normal,human,APA
261455,DataSet_375,human,TRMT61A,HEK293T,ST6GAL1,Normal,5,67,0,Normal,human,APA
260502,DataSet_375,human,TRMT61A,HEK293T,ENSG00000271793,Normal,5,0,0,Normal,human,APA
261518,DataSet_375,human,TRMT61A,HEK293T,TCF7,Normal,5,25,26,Normal,human,APA
261529,DataSet_375,human,TRMT61A,HEK293T,TERF1,Normal,5,25,25,Normal,human,APA
261548,DataSet_375,human,TRMT61A,HEK293T,TIMM23B-AGAP6,Normal,5,0,0,Normal,human,APA
260531,DataSet_375,human,TRMT61A,HEK293T,ENSG00000286176,Normal,5,0,0,Normal,human,APA
260137,DataSet_375,human,TRMT61A,HEK293T,BZW2,Normal,5,20,20,Normal,human,APA
260571,DataSet_375,human,TRMT61A,HEK293T,FAM151B-DT,Normal,5,0,0,Normal,human,APA
261598,DataSet_375,human,TRMT61A,HEK293T,TP73-AS1,Normal,5,0,0,Normal,human,APA
260014,DataSet_375,human,TRMT61A,HEK293T,ALG13,Normal,5,20,20,Normal,human,APA
259995,DataSet_375,human,TRMT61A,HEK293T,AGAP6,Normal,5,10,0,Normal,human,APA
260196,DataSet_375,human,TRMT61A,HEK293T,CD59,Normal,5,65,60,Normal,human,APA
261092,DataSet_375,human,TRMT61A,HEK293T,PARPBP,Normal,5,30,30,Normal,human,APA
261111,DataSet_375,human,TRMT61A,HEK293T,PDP1,Normal,5,45,8,Normal,human,APA
260513,DataSet_375,human,TRMT61A,HEK293T,ENSG00000279861,Normal,5,0,0,Normal,human,APA
260831,DataSet_375,human,TRMT61A,HEK293T,LOXL3,Normal,5,20,20,Normal,human,APA
260268,DataSet_375,human,TRMT61A,HEK293T,CPEB1,Normal,5,55,55,Normal,human,APA
260468,DataSet_375,human,TRMT61A,HEK293T,ENSG00000259132,Normal,5,5,5,Normal,human,APA
260277,DataSet_375,human,TRMT61A,HEK293T,CPT2,Normal,5,30,30,Normal,human,APA
261051,DataSet_375,human,TRMT61A,HEK293T,NUP205,Normal,5,5,5,Normal,human,APA
260888,DataSet_375,human,TRMT61A,HEK293T,MED12,Normal,5,50,50,Normal,human,APA
260521,DataSet_375,human,TRMT61A,HEK293T,ENSG00000284969,Normal,5,20,10,Normal,human,APA
260978,DataSet_375,human,TRMT61A,HEK293T,NAPA,Normal,5,15,15,Normal,human,APA
260315,DataSet_375,human,TRMT61A,HEK293T,CZIB,Normal,5,0,0,Normal,human,APA
260922,DataSet_375,human,TRMT61A,HEK293T,MLLT10,Normal,5,20,20,Normal,human,APA
260434,DataSet_375,human,TRMT61A,HEK293T,ENSG00000236723,Normal,5,0,0,Normal,human,APA
260344,DataSet_375,human,TRMT61A,HEK293T,DHCR7,Normal,5,61,48,Normal,human,APA
261454,DataSet_375,human,TRMT61A,HEK293T,ST3GAL3,Normal,23,782,759,Normal,human,APA
260522,DataSet_375,human,TRMT61A,HEK293T,ENSG00000284989,Normal,23,0,0,Normal,human,APA
260858,DataSet_375,human,TRMT61A,HEK293T,MAN1B1,Normal,14,132,132,Normal,human,APA
260305,DataSet_375,human,TRMT61A,HEK293T,CTSL,Normal,13,234,234,Normal,human,APA
261132,DataSet_375,human,TRMT61A,HEK293T,PIGN,Normal,13,221,221,Normal,human,APA
260215,DataSet_375,human,TRMT61A,HEK293T,CEP41,Normal,12,173,154,Normal,human,APA
260826,DataSet_375,human,TRMT61A,HEK293T,LMBRD1,Normal,12,156,156,Normal,human,APA
260156,DataSet_375,human,TRMT61A,HEK293T,CALML4,Normal,10,32,32,Normal,human,APA
260484,DataSet_375,human,TRMT61A,HEK293T,ENSG00000261832,Normal,10,40,50,Normal,human,APA
260244,DataSet_375,human,TRMT61A,HEK293T,CLN3,Normal,10,130,130,Normal,human,APA
260799,DataSet_375,human,TRMT61A,HEK293T,KRAS,Normal,10,60,60,Normal,human,APA
147559,DataSet_229,human,UPF1,CHA15,ENSG00000284057,Normal,9,9,9,Normal,human,APA
147934,DataSet_229,human,UPF1,CHA15,MED17,Normal,9,27,26,Normal,human,APA
147071,DataSet_229,human,UPF1,CHA15,ALKBH6,Normal,9,28,20,Normal,human,APA
147339,DataSet_229,human,UPF1,CHA15,CTSK,Normal,9,90,90,Normal,human,APA
147462,DataSet_229,human,UPF1,CHA15,ENSG00000248101,Normal,9,0,0,Normal,human,APA
148525,DataSet_229,human,UPF1,CHA15,TAF1C,Normal,8,48,37,Normal,human,APA
147367,DataSet_229,human,UPF1,CHA15,DCAKD,Normal,8,96,96,Normal,human,APA
147739,DataSet_229,human,UPF1,CHA15,GUK1,Normal,8,96,80,Normal,human,APA
147624,DataSet_229,human,UPF1,CHA15,FAM219B,Normal,8,40,32,Normal,human,APA
147881,DataSet_229,human,UPF1,CHA15,LMBRD1,Normal,8,104,104,Normal,human,APA
147871,DataSet_229,human,UPF1,CHA15,LINC00665,Normal,7,0,0,Normal,human,APA
148154,DataSet_229,human,UPF1,CHA15,PIGV,Normal,7,119,119,Normal,human,APA
147783,DataSet_229,human,UPF1,CHA15,IFT22,Normal,7,42,42,Normal,human,APA
148006,DataSet_229,human,UPF1,CHA15,MYO19,Normal,7,22,14,Normal,human,APA
147454,DataSet_229,human,UPF1,CHA15,ENSG00000238045,Normal,6,0,0,Normal,human,APA
147224,DataSet_229,human,UPF1,CHA15,CCDC136,Normal,6,12,12,Normal,human,APA
147550,DataSet_229,human,UPF1,CHA15,ENSG00000280607,Normal,6,0,0,Normal,human,APA
147924,DataSet_229,human,UPF1,CHA15,MAZ,Normal,6,48,45,Normal,human,APA
147933,DataSet_229,human,UPF1,CHA15,MED13L,Normal,6,18,18,Normal,human,APA
147476,DataSet_229,human,UPF1,CHA15,ENSG00000258034,Normal,6,0,0,Normal,human,APA
147947,DataSet_229,human,UPF1,CHA15,METTL8,Normal,6,18,18,Normal,human,APA
147042,DataSet_229,human,UPF1,CHA15,ACTR10,Normal,6,12,12,Normal,human,APA
148062,DataSet_229,human,UPF1,CHA15,NME3,Normal,6,18,18,Normal,human,APA
148400,DataSet_229,human,UPF1,CHA15,SLC29A3,Normal,6,12,12,Normal,human,APA
147602,DataSet_229,human,UPF1,CHA15,ERMAP,Normal,6,12,8,Normal,human,APA
147073,DataSet_229,human,UPF1,CHA15,ALMS1,Normal,6,48,48,Normal,human,APA
148312,DataSet_229,human,UPF1,CHA15,RNU1-125P,Normal,6,0,0,Normal,human,APA
147444,DataSet_229,human,UPF1,CHA15,ENSG00000228192,Normal,6,0,0,Normal,human,APA
147638,DataSet_229,human,UPF1,CHA15,FCHSD1,Normal,6,8,5,Normal,human,APA
148588,DataSet_229,human,UPF1,CHA15,TMEM25,Normal,6,55,36,Normal,human,APA
147713,DataSet_229,human,UPF1,CHA15,GORAB,Normal,6,12,12,Normal,human,APA
147861,DataSet_229,human,UPF1,CHA15,LETMD1,Normal,5,45,40,Normal,human,APA
147815,DataSet_229,human,UPF1,CHA15,JKAMP,Normal,5,20,20,Normal,human,APA
147584,DataSet_229,human,UPF1,CHA15,ENSG00000288550,Normal,5,0,0,Normal,human,APA
147914,DataSet_229,human,UPF1,CHA15,MAP2K5,Normal,5,20,20,Normal,human,APA
147920,DataSet_229,human,UPF1,CHA15,MASP2,Normal,5,5,0,Normal,human,APA
147997,DataSet_229,human,UPF1,CHA15,MTERF4,Normal,5,10,8,Normal,human,APA
148094,DataSet_229,human,UPF1,CHA15,OLFM1,Normal,5,25,17,Normal,human,APA
148124,DataSet_229,human,UPF1,CHA15,PDHB,Normal,5,20,20,Normal,human,APA
148140,DataSet_229,human,UPF1,CHA15,PHF21A,Normal,5,30,25,Normal,human,APA
148292,DataSet_229,human,UPF1,CHA15,RHOBTB2,Normal,5,20,20,Normal,human,APA
148316,DataSet_229,human,UPF1,CHA15,RPL13A,Normal,5,25,25,Normal,human,APA
148337,DataSet_229,human,UPF1,CHA15,RXYLT1,Normal,5,5,5,Normal,human,APA
148355,DataSet_229,human,UPF1,CHA15,SCNN1A,Normal,5,30,0,Normal,human,APA
148457,DataSet_229,human,UPF1,CHA15,SORBS2,Normal,5,36,36,Normal,human,APA
148532,DataSet_229,human,UPF1,CHA15,TARDBP,Normal,5,0,0,Normal,human,APA
148631,DataSet_229,human,UPF1,CHA15,TSEN54,Normal,5,20,20,Normal,human,APA
148650,DataSet_229,human,UPF1,CHA15,TXNL4A,Normal,5,25,25,Normal,human,APA
148770,DataSet_229,human,UPF1,CHA15,ZNF385A,Normal,5,30,30,Normal,human,APA
147951,DataSet_229,human,UPF1,CHA15,MFSD8,Normal,5,65,65,Normal,human,APA
148815,DataSet_229,human,UPF1,CHA15,ZNF827,Normal,5,5,5,Normal,human,APA
147102,DataSet_229,human,UPF1,CHA15,APTX,Normal,5,67,67,Normal,human,APA
147132,DataSet_229,human,UPF1,CHA15,ASNSD1,Normal,5,19,2,Normal,human,APA
147322,DataSet_229,human,UPF1,CHA15,CPNE7,Normal,5,15,15,Normal,human,APA
147330,DataSet_229,human,UPF1,CHA15,CRELD1,Normal,5,66,66,Normal,human,APA
147112,DataSet_229,human,UPF1,CHA15,ARL13B,Normal,5,65,65,Normal,human,APA
147295,DataSet_229,human,UPF1,CHA15,CLPB,Normal,5,30,30,Normal,human,APA
147284,DataSet_229,human,UPF1,CHA15,CIAO3,Normal,5,15,15,Normal,human,APA
147372,DataSet_229,human,UPF1,CHA15,DEAF1,Normal,5,20,20,Normal,human,APA
147249,DataSet_229,human,UPF1,CHA15,CDIPT,Normal,5,30,30,Normal,human,APA
147407,DataSet_229,human,UPF1,CHA15,DYNC2H1,Normal,5,20,20,Normal,human,APA
147137,DataSet_229,human,UPF1,CHA15,ATE1,Normal,5,130,130,Normal,human,APA
147423,DataSet_229,human,UPF1,CHA15,EIF4A2,Normal,5,15,5,Normal,human,APA
147428,DataSet_229,human,UPF1,CHA15,ELMOD3,Normal,5,32,17,Normal,human,APA
147471,DataSet_229,human,UPF1,CHA15,ENSG00000256028,Normal,5,0,0,Normal,human,APA
147449,DataSet_229,human,UPF1,CHA15,ENSG00000233184,Normal,5,0,0,Normal,human,APA
147314,DataSet_229,human,UPF1,CHA15,COQ9,Normal,5,17,8,Normal,human,APA
147129,DataSet_229,human,UPF1,CHA15,ASDURF,Normal,4,12,12,Normal,human,APA
147164,DataSet_229,human,UPF1,CHA15,BFAR,Normal,4,12,10,Normal,human,APA
147222,DataSet_229,human,UPF1,CHA15,CCDC120,Normal,4,20,17,Normal,human,APA
147198,DataSet_229,human,UPF1,CHA15,C8orf34-AS1,Normal,4,0,0,Normal,human,APA
147096,DataSet_229,human,UPF1,CHA15,AP3D1,Normal,4,12,12,Normal,human,APA
147091,DataSet_229,human,UPF1,CHA15,ANKS3,Normal,4,15,0,Normal,human,APA
147090,DataSet_229,human,UPF1,CHA15,ANKRD6,Normal,4,24,20,Normal,human,APA
147054,DataSet_229,human,UPF1,CHA15,ADGRG2,Normal,4,40,40,Normal,human,APA
147052,DataSet_229,human,UPF1,CHA15,ADD1,Normal,4,24,20,Normal,human,APA
147046,DataSet_229,human,UPF1,CHA15,ACYP2,Normal,4,12,12,Normal,human,APA
