Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
53624,DataSet_71,human,CHERP,HeLa,SMYD2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53628,DataSet_71,human,CHERP,HeLa,SNHG14,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53435,DataSet_71,human,CHERP,HeLa,PPIL2,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53426,DataSet_71,human,CHERP,HeLa,POM121,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53673,DataSet_71,human,CHERP,HeLa,STAG3L5P,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53404,DataSet_71,human,CHERP,HeLa,PLAGL1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53555,DataSet_71,human,CHERP,HeLa,SCAND2P,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53395,DataSet_71,human,CHERP,HeLa,PILRB,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53676,DataSet_71,human,CHERP,HeLa,STARD4,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
53389,DataSet_71,human,CHERP,HeLa,PIF1,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
53363,DataSet_71,human,CHERP,HeLa,PCBP1-AS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53682,DataSet_71,human,CHERP,HeLa,STRADA,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53330,DataSet_71,human,CHERP,HeLa,NSUN5P2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53329,DataSet_71,human,CHERP,HeLa,NSUN5P1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53283,DataSet_71,human,CHERP,HeLa,NADK,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53274,DataSet_71,human,CHERP,HeLa,MTMR2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
53686,DataSet_71,human,CHERP,HeLa,SUGP2,Human papillomavirus-related cervical carcinoma,4,1,0,Human papillomavirus-related cervical carcinoma,human,AS
53687,DataSet_71,human,CHERP,HeLa,SULT1A1,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
53860,DataSet_71,human,CHERP,HeLa,ZFAS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52798,DataSet_71,human,CHERP,HeLa,ENSG00000111788,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52693,DataSet_71,human,CHERP,HeLa,CRNDE,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52682,DataSet_71,human,CHERP,HeLa,COMMD6,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
52660,DataSet_71,human,CHERP,HeLa,CHKB-CPT1B,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52614,DataSet_71,human,CHERP,HeLa,CCDC78,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52608,DataSet_71,human,CHERP,HeLa,CCDC107,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52601,DataSet_71,human,CHERP,HeLa,CAPRIN2,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52556,DataSet_71,human,CHERP,HeLa,BBS2,Human papillomavirus-related cervical carcinoma,4,2,0,Human papillomavirus-related cervical carcinoma,human,AS
52514,DataSet_71,human,CHERP,HeLa,ANTKMT,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52509,DataSet_71,human,CHERP,HeLa,ANKRD10,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52497,DataSet_71,human,CHERP,HeLa,AHSA2P,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
45661,DataSet_572,human,CHERP,HeLa,ASCC1,Human papillomavirus-related cervical carcinoma,4,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52498,DataSet_71,human,CHERP,HeLa,AIG1,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
52481,DataSet_71,human,CHERP,HeLa,ACBD6,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
52482,DataSet_71,human,CHERP,HeLa,ACCS,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
52515,DataSet_71,human,CHERP,HeLa,AP1G2,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
45685,DataSet_572,human,CHERP,HeLa,MRPL33,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
45660,DataSet_572,human,CHERP,HeLa,ARL6IP5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
45668,DataSet_572,human,CHERP,HeLa,DELE1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
45659,DataSet_572,human,CHERP,HeLa,ARHGAP17,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46924,DataSet_6,human,CNOT1,HeLa,BRD9,Human papillomavirus-related cervical carcinoma,7,2,0,Human papillomavirus-related cervical carcinoma,human,AS
20335,DataSet_4,human,CNOT1,HeLa,DYRK1A,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46998,DataSet_6,human,CNOT1,HeLa,TSPAN31,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
46965,DataSet_6,human,CNOT1,HeLa,NEAT1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46928,DataSet_6,human,CNOT1,HeLa,CD46,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46948,DataSet_6,human,CNOT1,HeLa,FAM200B,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46959,DataSet_6,human,CNOT1,HeLa,MAP3K12,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46991,DataSet_6,human,CNOT1,HeLa,STAU1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46946,DataSet_6,human,CNOT1,HeLa,ENSG00000288606,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46957,DataSet_6,human,CNOT1,HeLa,LMBR1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
33438,DataSet_5,human,CNOT1,HeLa,ZNF207,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46976,DataSet_6,human,CNOT1,HeLa,RPAIN,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46942,DataSet_6,human,CNOT1,HeLa,ENSG00000278050,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
20339,DataSet_4,human,CNOT1,HeLa,LRP8,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46941,DataSet_6,human,CNOT1,HeLa,ENSG00000277599,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46932,DataSet_6,human,CNOT1,HeLa,CNTRL,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46952,DataSet_6,human,CNOT1,HeLa,H2BC11,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46981,DataSet_6,human,CNOT1,HeLa,SLC22A5,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46921,DataSet_6,human,CNOT1,HeLa,AKAP13,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
46958,DataSet_6,human,CNOT1,HeLa,MALAT1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46960,DataSet_6,human,CNOT1,HeLa,MARS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46955,DataSet_6,human,CNOT1,HeLa,HNRNPU,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46961,DataSet_6,human,CNOT1,HeLa,MIR761,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46962,DataSet_6,human,CNOT1,HeLa,MMACHC,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46963,DataSet_6,human,CNOT1,HeLa,MRPS25,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46964,DataSet_6,human,CNOT1,HeLa,MSL3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46956,DataSet_6,human,CNOT1,HeLa,KRR1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
20332,DataSet_4,human,CNOT1,HeLa,ACADM,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46954,DataSet_6,human,CNOT1,HeLa,HNRNPC,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46953,DataSet_6,human,CNOT1,HeLa,HJURP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46951,DataSet_6,human,CNOT1,HeLa,GLIPR1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46950,DataSet_6,human,CNOT1,HeLa,GLG1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46966,DataSet_6,human,CNOT1,HeLa,NR2C2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46947,DataSet_6,human,CNOT1,HeLa,FAM114A2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46945,DataSet_6,human,CNOT1,HeLa,ENSG00000285133,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46944,DataSet_6,human,CNOT1,HeLa,ENSG00000278903,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46943,DataSet_6,human,CNOT1,HeLa,ENSG00000278144,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46940,DataSet_6,human,CNOT1,HeLa,ENSG00000261762,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46939,DataSet_6,human,CNOT1,HeLa,ENSG00000258790,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46949,DataSet_6,human,CNOT1,HeLa,FSIP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46969,DataSet_6,human,CNOT1,HeLa,PCBP2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46967,DataSet_6,human,CNOT1,HeLa,NRDC,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46986,DataSet_6,human,CNOT1,HeLa,SNORD49B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47002,DataSet_6,human,CNOT1,HeLa,VPS29,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47001,DataSet_6,human,CNOT1,HeLa,TUT1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47000,DataSet_6,human,CNOT1,HeLa,TSR1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46999,DataSet_6,human,CNOT1,HeLa,TSPYL2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46997,DataSet_6,human,CNOT1,HeLa,TRNT1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46996,DataSet_6,human,CNOT1,HeLa,TMEM147-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46995,DataSet_6,human,CNOT1,HeLa,THBS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46994,DataSet_6,human,CNOT1,HeLa,SYNE2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46993,DataSet_6,human,CNOT1,HeLa,SYNC,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46992,DataSet_6,human,CNOT1,HeLa,SURF6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46990,DataSet_6,human,CNOT1,HeLa,ST7L,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46989,DataSet_6,human,CNOT1,HeLa,SRSF9,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46988,DataSet_6,human,CNOT1,HeLa,SRR,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46987,DataSet_6,human,CNOT1,HeLa,SNX27,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46985,DataSet_6,human,CNOT1,HeLa,SNORA24,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46968,DataSet_6,human,CNOT1,HeLa,NUP85,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46984,DataSet_6,human,CNOT1,HeLa,SNHG8,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46983,DataSet_6,human,CNOT1,HeLa,SNHG29,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46982,DataSet_6,human,CNOT1,HeLa,SMUG1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46980,DataSet_6,human,CNOT1,HeLa,SEC22B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46979,DataSet_6,human,CNOT1,HeLa,SCOC,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46978,DataSet_6,human,CNOT1,HeLa,SAR1B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46977,DataSet_6,human,CNOT1,HeLa,RWDD2B,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46975,DataSet_6,human,CNOT1,HeLa,RCE1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46974,DataSet_6,human,CNOT1,HeLa,RBBP4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46973,DataSet_6,human,CNOT1,HeLa,PSMC3IP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46972,DataSet_6,human,CNOT1,HeLa,PRORP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46971,DataSet_6,human,CNOT1,HeLa,PRKAR2A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46970,DataSet_6,human,CNOT1,HeLa,PIGL,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46937,DataSet_6,human,CNOT1,HeLa,ELOVL1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46938,DataSet_6,human,CNOT1,HeLa,ENSG00000255508,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
46933,DataSet_6,human,CNOT1,HeLa,COX20,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
46936,DataSet_6,human,CNOT1,HeLa,DNHD1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
