Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
42214,DataSet_550,human,AQR,HEK293T,RBM5,Normal,5,3,0,Normal,human,AS
42272,DataSet_550,human,AQR,HEK293T,SNHG1,Normal,5,0,0,Normal,human,AS
42051,DataSet_550,human,AQR,HEK293T,MFF,Normal,5,5,0,Normal,human,AS
42425,DataSet_550,human,AQR,HEK293T,YARS1,Normal,5,2,0,Normal,human,AS
41892,DataSet_550,human,AQR,HEK293T,ENSG00000284431,Normal,4,0,0,Normal,human,AS
42072,DataSet_550,human,AQR,HEK293T,MORF4L2,Normal,4,0,0,Normal,human,AS
41673,DataSet_550,human,AQR,HEK293T,ADSL,Normal,4,4,0,Normal,human,AS
41830,DataSet_550,human,AQR,HEK293T,DNM1L,Normal,4,4,0,Normal,human,AS
41981,DataSet_550,human,AQR,HEK293T,HNRNPA2B1,Normal,4,0,0,Normal,human,AS
42331,DataSet_550,human,AQR,HEK293T,TAF1D,Normal,4,1,0,Normal,human,AS
41845,DataSet_550,human,AQR,HEK293T,E2F4,Normal,3,3,0,Normal,human,AS
41945,DataSet_550,human,AQR,HEK293T,GDI2,Normal,3,2,0,Normal,human,AS
41966,DataSet_550,human,AQR,HEK293T,GUK1,Normal,3,3,0,Normal,human,AS
41833,DataSet_550,human,AQR,HEK293T,DPAGT1,Normal,3,3,0,Normal,human,AS
41832,DataSet_550,human,AQR,HEK293T,DONSON,Normal,3,3,0,Normal,human,AS
41853,DataSet_550,human,AQR,HEK293T,EIF3M,Normal,3,0,0,Normal,human,AS
41913,DataSet_550,human,AQR,HEK293T,EWSR1,Normal,3,0,0,Normal,human,AS
41806,DataSet_550,human,AQR,HEK293T,DCAF16,Normal,3,1,0,Normal,human,AS
41784,DataSet_550,human,AQR,HEK293T,COMMD4,Normal,3,3,0,Normal,human,AS
41918,DataSet_550,human,AQR,HEK293T,EXOSC9,Normal,3,2,0,Normal,human,AS
41941,DataSet_550,human,AQR,HEK293T,GATD1,Normal,3,3,0,Normal,human,AS
42049,DataSet_550,human,AQR,HEK293T,METTL3,Normal,3,3,1,Normal,human,AS
42289,DataSet_550,human,AQR,HEK293T,SNORD22,Normal,3,0,0,Normal,human,AS
42430,DataSet_550,human,AQR,HEK293T,ZC3H14,Normal,3,3,0,Normal,human,AS
41684,DataSet_550,human,AQR,HEK293T,ALKBH3,Normal,3,3,0,Normal,human,AS
42407,DataSet_550,human,AQR,HEK293T,VAC14,Normal,3,0,0,Normal,human,AS
41690,DataSet_550,human,AQR,HEK293T,AP1G2,Normal,3,2,0,Normal,human,AS
41694,DataSet_550,human,AQR,HEK293T,APEX1,Normal,3,3,0,Normal,human,AS
42370,DataSet_550,human,AQR,HEK293T,TRAPPC3,Normal,3,3,0,Normal,human,AS
42358,DataSet_550,human,AQR,HEK293T,TMEM259,Normal,3,3,1,Normal,human,AS
42330,DataSet_550,human,AQR,HEK293T,TAF1C,Normal,3,3,0,Normal,human,AS
42152,DataSet_550,human,AQR,HEK293T,PHKG2,Normal,3,3,0,Normal,human,AS
42314,DataSet_550,human,AQR,HEK293T,SRSF10,Normal,3,3,0,Normal,human,AS
42322,DataSet_550,human,AQR,HEK293T,STAG3L3,Normal,3,0,0,Normal,human,AS
42180,DataSet_550,human,AQR,HEK293T,PRPF4B,Normal,3,1,0,Normal,human,AS
42233,DataSet_550,human,AQR,HEK293T,RPL15,Normal,3,2,0,Normal,human,AS
42219,DataSet_550,human,AQR,HEK293T,RFC1,Normal,3,3,1,Normal,human,AS
41760,DataSet_550,human,AQR,HEK293T,CELF1,Normal,3,2,0,Normal,human,AS
41998,DataSet_550,human,AQR,HEK293T,IMPDH2,Normal,2,2,0,Normal,human,AS
41943,DataSet_550,human,AQR,HEK293T,GBA2,Normal,2,2,0,Normal,human,AS
42009,DataSet_550,human,AQR,HEK293T,JMJD8,Normal,2,2,0,Normal,human,AS
42007,DataSet_550,human,AQR,HEK293T,IVNS1ABP,Normal,2,0,0,Normal,human,AS
42003,DataSet_550,human,AQR,HEK293T,ISYNA1,Normal,2,2,0,Normal,human,AS
41982,DataSet_550,human,AQR,HEK293T,HNRNPA3,Normal,2,2,0,Normal,human,AS
41950,DataSet_550,human,AQR,HEK293T,GLT8D1,Normal,2,2,0,Normal,human,AS
41990,DataSet_550,human,AQR,HEK293T,HRAS,Normal,2,2,0,Normal,human,AS
41953,DataSet_550,human,AQR,HEK293T,GLYR1,Normal,2,1,0,Normal,human,AS
41956,DataSet_550,human,AQR,HEK293T,GMPR2,Normal,2,1,0,Normal,human,AS
41958,DataSet_550,human,AQR,HEK293T,GNL3,Normal,2,1,0,Normal,human,AS
41996,DataSet_550,human,AQR,HEK293T,ILF3,Normal,2,1,0,Normal,human,AS
42017,DataSet_550,human,AQR,HEK293T,KIF18B,Normal,2,1,0,Normal,human,AS
41666,DataSet_550,human,AQR,HEK293T,ACAD10,Normal,2,0,0,Normal,human,AS
41775,DataSet_550,human,AQR,HEK293T,CIZ1,Normal,2,2,0,Normal,human,AS
41769,DataSet_550,human,AQR,HEK293T,CHD2,Normal,2,0,0,Normal,human,AS
41759,DataSet_550,human,AQR,HEK293T,CDK5RAP3,Normal,2,2,0,Normal,human,AS
41757,DataSet_550,human,AQR,HEK293T,CDK16,Normal,2,1,0,Normal,human,AS
41746,DataSet_550,human,AQR,HEK293T,CCNA2,Normal,2,0,0,Normal,human,AS
41740,DataSet_550,human,AQR,HEK293T,CABIN1,Normal,2,0,0,Normal,human,AS
41739,DataSet_550,human,AQR,HEK293T,CAAP1,Normal,2,1,0,Normal,human,AS
41736,DataSet_550,human,AQR,HEK293T,C1orf35,Normal,2,1,0,Normal,human,AS
41720,DataSet_550,human,AQR,HEK293T,BAX,Normal,2,2,0,Normal,human,AS
41719,DataSet_550,human,AQR,HEK293T,BAG6,Normal,2,2,0,Normal,human,AS
41716,DataSet_550,human,AQR,HEK293T,AURKB,Normal,2,1,0,Normal,human,AS
41715,DataSet_550,human,AQR,HEK293T,ATXN2L,Normal,2,2,0,Normal,human,AS
41713,DataSet_550,human,AQR,HEK293T,ATP6V1G2-DDX39B,Normal,2,0,0,Normal,human,AS
41712,DataSet_550,human,AQR,HEK293T,ATP5MJ,Normal,2,2,0,Normal,human,AS
41700,DataSet_550,human,AQR,HEK293T,ARGLU1,Normal,2,2,0,Normal,human,AS
41697,DataSet_550,human,AQR,HEK293T,APP,Normal,2,2,0,Normal,human,AS
41687,DataSet_550,human,AQR,HEK293T,ANKLE2,Normal,2,0,0,Normal,human,AS
41679,DataSet_550,human,AQR,HEK293T,AK2,Normal,2,2,0,Normal,human,AS
41672,DataSet_550,human,AQR,HEK293T,ADD1,Normal,2,0,0,Normal,human,AS
41762,DataSet_550,human,AQR,HEK293T,CENPT,Normal,2,2,0,Normal,human,AS
41911,DataSet_550,human,AQR,HEK293T,ERCC3,Normal,2,1,0,Normal,human,AS
41935,DataSet_550,human,AQR,HEK293T,FUBP1,Normal,2,1,1,Normal,human,AS
41782,DataSet_550,human,AQR,HEK293T,CNBP,Normal,2,2,0,Normal,human,AS
41931,DataSet_550,human,AQR,HEK293T,FNBP4,Normal,2,2,0,Normal,human,AS
41926,DataSet_550,human,AQR,HEK293T,FANCL,Normal,2,1,0,Normal,human,AS
41914,DataSet_550,human,AQR,HEK293T,EXOC5,Normal,2,0,0,Normal,human,AS
41668,DataSet_550,human,AQR,HEK293T,ACSL3,Normal,2,0,0,Normal,human,AS
41888,DataSet_550,human,AQR,HEK293T,ENSG00000276965,Normal,2,0,0,Normal,human,AS
41885,DataSet_550,human,AQR,HEK293T,ENSG00000275307,Normal,2,0,0,Normal,human,AS
41881,DataSet_550,human,AQR,HEK293T,ENSG00000271793,Normal,2,0,0,Normal,human,AS
41876,DataSet_550,human,AQR,HEK293T,ENSG00000266086,Normal,2,0,0,Normal,human,AS
41875,DataSet_550,human,AQR,HEK293T,ENSG00000263798,Normal,2,0,0,Normal,human,AS
41851,DataSet_550,human,AQR,HEK293T,EIF2B4,Normal,2,2,0,Normal,human,AS
41839,DataSet_550,human,AQR,HEK293T,DPY30,Normal,2,0,0,Normal,human,AS
41831,DataSet_550,human,AQR,HEK293T,DNPEP,Normal,2,0,0,Normal,human,AS
41818,DataSet_550,human,AQR,HEK293T,DDX50,Normal,2,0,0,Normal,human,AS
41816,DataSet_550,human,AQR,HEK293T,DDX39B,Normal,2,1,0,Normal,human,AS
41812,DataSet_550,human,AQR,HEK293T,DDX17,Normal,2,2,0,Normal,human,AS
41811,DataSet_550,human,AQR,HEK293T,DDX11,Normal,2,1,0,Normal,human,AS
41803,DataSet_550,human,AQR,HEK293T,CUTA,Normal,2,2,0,Normal,human,AS
41939,DataSet_550,human,AQR,HEK293T,GAS5,Normal,13,0,0,Normal,human,AS
50370,DataSet_68,human,CCAR1,RPE p53,EEF1D,Normal,9,0,0,Normal,human,AS
50999,DataSet_68,human,CCAR1,RPE p53,TMEM185A,Normal,9,0,0,Normal,human,AS
50531,DataSet_68,human,CCAR1,RPE p53,GRB10,Normal,9,1,0,Normal,human,AS
50549,DataSet_68,human,CCAR1,RPE p53,HNRNPA2B1,Normal,9,0,0,Normal,human,AS
50832,DataSet_68,human,CCAR1,RPE p53,PVT1,Normal,8,0,0,Normal,human,AS
50953,DataSet_68,human,CCAR1,RPE p53,SSR4,Normal,8,0,0,Normal,human,AS
50309,DataSet_68,human,CCAR1,RPE p53,CLK2,Normal,8,8,0,Normal,human,AS
50315,DataSet_68,human,CCAR1,RPE p53,COA1,Normal,8,0,0,Normal,human,AS
51068,DataSet_68,human,CCAR1,RPE p53,USP10,Normal,8,0,0,Normal,human,AS
51081,DataSet_68,human,CCAR1,RPE p53,WARS1,Normal,8,0,0,Normal,human,AS
50277,DataSet_68,human,CCAR1,RPE p53,CCDC82,Normal,8,2,0,Normal,human,AS
50198,DataSet_68,human,CCAR1,RPE p53,AGFG1,Normal,7,0,0,Normal,human,AS
51073,DataSet_68,human,CCAR1,RPE p53,VEZT,Normal,7,0,0,Normal,human,AS
50251,DataSet_68,human,CCAR1,RPE p53,BRD9,Normal,7,0,0,Normal,human,AS
50457,DataSet_68,human,CCAR1,RPE p53,EPB41L1,Normal,7,0,0,Normal,human,AS
50374,DataSet_68,human,CCAR1,RPE p53,EIF4A2,Normal,6,3,0,Normal,human,AS
50782,DataSet_68,human,CCAR1,RPE p53,PLAGL1,Normal,6,0,0,Normal,human,AS
50213,DataSet_68,human,CCAR1,RPE p53,ANKRD10,Normal,6,4,0,Normal,human,AS
50624,DataSet_68,human,CCAR1,RPE p53,LRRFIP2,Normal,6,1,0,Normal,human,AS
50596,DataSet_68,human,CCAR1,RPE p53,KIFC3,Normal,6,0,0,Normal,human,AS
50783,DataSet_68,human,CCAR1,RPE p53,PLCD4,Normal,6,5,1,Normal,human,AS
50182,DataSet_68,human,CCAR1,RPE p53,ABCD4,Normal,5,1,0,Normal,human,AS
50590,DataSet_68,human,CCAR1,RPE p53,KCTD17,Normal,5,2,0,Normal,human,AS
50578,DataSet_68,human,CCAR1,RPE p53,IRAK1,Normal,5,0,0,Normal,human,AS
50841,DataSet_68,human,CCAR1,RPE p53,RACGAP1,Normal,5,0,0,Normal,human,AS
50660,DataSet_68,human,CCAR1,RPE p53,MICAL1,Normal,5,0,0,Normal,human,AS
50707,DataSet_68,human,CCAR1,RPE p53,NABP1,Normal,5,0,0,Normal,human,AS
50911,DataSet_68,human,CCAR1,RPE p53,SLC52A2,Normal,5,1,0,Normal,human,AS
50936,DataSet_68,human,CCAR1,RPE p53,SP3,Normal,5,0,0,Normal,human,AS
50958,DataSet_68,human,CCAR1,RPE p53,STK17A,Normal,5,0,0,Normal,human,AS
50959,DataSet_68,human,CCAR1,RPE p53,STK25,Normal,5,0,0,Normal,human,AS
50974,DataSet_68,human,CCAR1,RPE p53,TANK,Normal,5,0,0,Normal,human,AS
51066,DataSet_68,human,CCAR1,RPE p53,UROS,Normal,5,0,0,Normal,human,AS
51072,DataSet_68,human,CCAR1,RPE p53,VEPH1,Normal,5,0,0,Normal,human,AS
50483,DataSet_68,human,CCAR1,RPE p53,FGFR1,Normal,5,4,0,Normal,human,AS
51134,DataSet_68,human,CCAR1,RPE p53,ZNF79,Normal,5,1,0,Normal,human,AS
50243,DataSet_68,human,CCAR1,RPE p53,AUP1,Normal,5,0,0,Normal,human,AS
50247,DataSet_68,human,CCAR1,RPE p53,BIN1,Normal,5,0,0,Normal,human,AS
50218,DataSet_68,human,CCAR1,RPE p53,AP1G2,Normal,5,5,0,Normal,human,AS
50258,DataSet_68,human,CCAR1,RPE p53,C12orf75,Normal,5,0,0,Normal,human,AS
50303,DataSet_68,human,CCAR1,RPE p53,CIB1,Normal,5,0,0,Normal,human,AS
50300,DataSet_68,human,CCAR1,RPE p53,CHAF1A,Normal,4,0,0,Normal,human,AS
50730,DataSet_68,human,CCAR1,RPE p53,NSD2,Normal,4,1,0,Normal,human,AS
50752,DataSet_68,human,CCAR1,RPE p53,PAX6,Normal,4,3,0,Normal,human,AS
50272,DataSet_68,human,CCAR1,RPE p53,CCDC18-AS1,Normal,4,0,0,Normal,human,AS
50791,DataSet_68,human,CCAR1,RPE p53,PNISR,Normal,4,4,0,Normal,human,AS
50817,DataSet_68,human,CCAR1,RPE p53,PRMT2,Normal,4,2,0,Normal,human,AS
50262,DataSet_68,human,CCAR1,RPE p53,C1orf43,Normal,4,2,0,Normal,human,AS
50852,DataSet_68,human,CCAR1,RPE p53,RBM48,Normal,4,1,0,Normal,human,AS
50736,DataSet_68,human,CCAR1,RPE p53,OGA,Normal,4,0,0,Normal,human,AS
50964,DataSet_68,human,CCAR1,RPE p53,SUGP2,Normal,4,1,0,Normal,human,AS
50977,DataSet_68,human,CCAR1,RPE p53,TBCD,Normal,4,3,0,Normal,human,AS
51034,DataSet_68,human,CCAR1,RPE p53,TROAP,Normal,4,3,0,Normal,human,AS
51040,DataSet_68,human,CCAR1,RPE p53,TSNAXIP1,Normal,4,4,0,Normal,human,AS
51044,DataSet_68,human,CCAR1,RPE p53,TTC23,Normal,4,0,0,Normal,human,AS
51116,DataSet_68,human,CCAR1,RPE p53,ZFTA,Normal,4,0,0,Normal,human,AS
51118,DataSet_68,human,CCAR1,RPE p53,ZNF142,Normal,4,0,0,Normal,human,AS
51119,DataSet_68,human,CCAR1,RPE p53,ZNF195,Normal,4,3,0,Normal,human,AS
51125,DataSet_68,human,CCAR1,RPE p53,ZNF37BP,Normal,4,0,0,Normal,human,AS
50678,DataSet_68,human,CCAR1,RPE p53,MORF4L2,Normal,4,0,0,Normal,human,AS
50527,DataSet_68,human,CCAR1,RPE p53,GOLT1B,Normal,4,0,0,Normal,human,AS
50552,DataSet_68,human,CCAR1,RPE p53,HNRNPD,Normal,4,0,0,Normal,human,AS
50620,DataSet_68,human,CCAR1,RPE p53,LOXL3,Normal,4,4,0,Normal,human,AS
50478,DataSet_68,human,CCAR1,RPE p53,FBXL6,Normal,4,0,0,Normal,human,AS
50530,DataSet_68,human,CCAR1,RPE p53,GPX8,Normal,4,0,0,Normal,human,AS
50357,DataSet_68,human,CCAR1,RPE p53,DOT1L,Normal,4,4,0,Normal,human,AS
50489,DataSet_68,human,CCAR1,RPE p53,FLRT2,Normal,4,0,0,Normal,human,AS
50367,DataSet_68,human,CCAR1,RPE p53,ECHDC2,Normal,4,3,0,Normal,human,AS
50547,DataSet_68,human,CCAR1,RPE p53,HMGN1,Normal,4,0,0,Normal,human,AS
50472,DataSet_68,human,CCAR1,RPE p53,FAM86DP,Normal,3,0,0,Normal,human,AS
50487,DataSet_68,human,CCAR1,RPE p53,FLOT1,Normal,3,0,0,Normal,human,AS
50222,DataSet_68,human,CCAR1,RPE p53,APTX,Normal,3,3,0,Normal,human,AS
50482,DataSet_68,human,CCAR1,RPE p53,FEZ2,Normal,3,3,0,Normal,human,AS
50219,DataSet_68,human,CCAR1,RPE p53,AP1G2-AS1,Normal,3,0,0,Normal,human,AS
50504,DataSet_68,human,CCAR1,RPE p53,GAS5,Normal,3,0,0,Normal,human,AS
50205,DataSet_68,human,CCAR1,RPE p53,ALDH3A2,Normal,3,1,0,Normal,human,AS
50197,DataSet_68,human,CCAR1,RPE p53,AGAP3,Normal,3,0,0,Normal,human,AS
50194,DataSet_68,human,CCAR1,RPE p53,ADAMTSL1,Normal,3,0,0,Normal,human,AS
50469,DataSet_68,human,CCAR1,RPE p53,FAM156A,Normal,3,0,0,Normal,human,AS
50463,DataSet_68,human,CCAR1,RPE p53,EXOC7,Normal,3,3,0,Normal,human,AS
50460,DataSet_68,human,CCAR1,RPE p53,EVA1A,Normal,3,0,0,Normal,human,AS
50228,DataSet_68,human,CCAR1,RPE p53,ARIH2,Normal,3,0,0,Normal,human,AS
50450,DataSet_68,human,CCAR1,RPE p53,ENSG00000287908,Normal,3,0,0,Normal,human,AS
50493,DataSet_68,human,CCAR1,RPE p53,FOXC2-AS1,Normal,3,0,0,Normal,human,AS
50188,DataSet_68,human,CCAR1,RPE p53,ACAD11,Normal,3,2,0,Normal,human,AS
50331,DataSet_68,human,CCAR1,RPE p53,CYP27C1,Normal,3,0,0,Normal,human,AS
50439,DataSet_68,human,CCAR1,RPE p53,ENSG00000279382,Normal,3,0,0,Normal,human,AS
50287,DataSet_68,human,CCAR1,RPE p53,CDH24,Normal,3,1,0,Normal,human,AS
50245,DataSet_68,human,CCAR1,RPE p53,B4GALNT1,Normal,3,0,0,Normal,human,AS
50376,DataSet_68,human,CCAR1,RPE p53,ELMOD3,Normal,3,0,0,Normal,human,AS
50257,DataSet_68,human,CCAR1,RPE p53,C12orf73,Normal,3,2,0,Normal,human,AS
50249,DataSet_68,human,CCAR1,RPE p53,BRCC3,Normal,3,0,0,Normal,human,AS
50318,DataSet_68,human,CCAR1,RPE p53,COMMD4,Normal,3,2,0,Normal,human,AS
50834,DataSet_68,human,CCAR1,RPE p53,PXN,Normal,23,1,0,Normal,human,AS
50398,DataSet_68,human,CCAR1,RPE p53,ENSG00000233184,Normal,18,0,0,Normal,human,AS
50351,DataSet_68,human,CCAR1,RPE p53,DMTF1,Normal,14,0,0,Normal,human,AS
50717,DataSet_68,human,CCAR1,RPE p53,NFASC,Normal,14,3,0,Normal,human,AS
50458,DataSet_68,human,CCAR1,RPE p53,EPB41L2,Normal,11,0,0,Normal,human,AS
50714,DataSet_68,human,CCAR1,RPE p53,NDUFAF2,Normal,10,0,0,Normal,human,AS
50653,DataSet_68,human,CCAR1,RPE p53,MEG3,Normal,10,0,0,Normal,human,AS
67490,DataSet_88,human,CPSF1,Primary human neonatal keratinocytes,LMNA,Normal,1,1,0,Normal,human,AS
67491,DataSet_88,human,CPSF1,Primary human neonatal keratinocytes,RPL37A,Normal,1,1,0,Normal,human,AS
67492,DataSet_88,human,CPSF1,Primary human neonatal keratinocytes,TRNAU1AP,Normal,1,0,0,Normal,human,AS
67749,DataSet_90,human,CPSF2,Flip-in-293,NAGK,Normal,6,6,0,Normal,human,AS
33964,DataSet_503,human,CPSF2,Flip-in-293,NAGK,Normal,6,6,0,Normal,human,AS
34077,DataSet_503,human,CPSF2,Flip-in-293,SUGP2,Normal,6,2,0,Normal,human,AS
67862,DataSet_90,human,CPSF2,Flip-in-293,SUGP2,Normal,6,2,0,Normal,human,AS
67796,DataSet_90,human,CPSF2,Flip-in-293,PRPF4B,Normal,4,2,0,Normal,human,AS
34011,DataSet_503,human,CPSF2,Flip-in-293,PRPF4B,Normal,4,2,0,Normal,human,AS
67685,DataSet_90,human,CPSF2,Flip-in-293,HOXB-AS3,Normal,4,0,0,Normal,human,AS
33900,DataSet_503,human,CPSF2,Flip-in-293,HOXB-AS3,Normal,4,0,0,Normal,human,AS
33869,DataSet_503,human,CPSF2,Flip-in-293,FMNL1,Normal,3,3,0,Normal,human,AS
34081,DataSet_503,human,CPSF2,Flip-in-293,TASOR2,Normal,3,3,0,Normal,human,AS
67755,DataSet_90,human,CPSF2,Flip-in-293,NEIL1,Normal,3,3,0,Normal,human,AS
33913,DataSet_503,human,CPSF2,Flip-in-293,IRS4,Normal,3,1,0,Normal,human,AS
67602,DataSet_90,human,CPSF2,Flip-in-293,ENSG00000233175,Normal,3,0,0,Normal,human,AS
67654,DataSet_90,human,CPSF2,Flip-in-293,FMNL1,Normal,3,3,0,Normal,human,AS
34052,DataSet_503,human,CPSF2,Flip-in-293,SLC25A27,Normal,3,1,0,Normal,human,AS
33970,DataSet_503,human,CPSF2,Flip-in-293,NEIL1,Normal,3,3,0,Normal,human,AS
67866,DataSet_90,human,CPSF2,Flip-in-293,TASOR2,Normal,3,3,0,Normal,human,AS
33817,DataSet_503,human,CPSF2,Flip-in-293,ENSG00000233175,Normal,3,0,0,Normal,human,AS
34043,DataSet_503,human,CPSF2,Flip-in-293,SEMA4G,Normal,3,3,0,Normal,human,AS
67828,DataSet_90,human,CPSF2,Flip-in-293,SEMA4G,Normal,3,3,0,Normal,human,AS
67837,DataSet_90,human,CPSF2,Flip-in-293,SLC25A27,Normal,3,1,0,Normal,human,AS
67698,DataSet_90,human,CPSF2,Flip-in-293,IRS4,Normal,3,1,0,Normal,human,AS
34059,DataSet_503,human,CPSF2,Flip-in-293,SNHG1,Normal,2,0,0,Normal,human,AS
33930,DataSet_503,human,CPSF2,Flip-in-293,LHX4,Normal,2,2,0,Normal,human,AS
34029,DataSet_503,human,CPSF2,Flip-in-293,RNA5SP187,Normal,2,0,0,Normal,human,AS
33902,DataSet_503,human,CPSF2,Flip-in-293,HSD11B1L,Normal,2,2,0,Normal,human,AS
33941,DataSet_503,human,CPSF2,Flip-in-293,MAPRE3,Normal,2,2,0,Normal,human,AS
33978,DataSet_503,human,CPSF2,Flip-in-293,NSUN5P1,Normal,2,0,0,Normal,human,AS
33904,DataSet_503,human,CPSF2,Flip-in-293,HYI,Normal,2,2,0,Normal,human,AS
34063,DataSet_503,human,CPSF2,Flip-in-293,SNORD22,Normal,2,0,0,Normal,human,AS
33966,DataSet_503,human,CPSF2,Flip-in-293,NAXD,Normal,2,0,0,Normal,human,AS
33965,DataSet_503,human,CPSF2,Flip-in-293,NAP1L1,Normal,2,2,0,Normal,human,AS
33956,DataSet_503,human,CPSF2,Flip-in-293,MRPL43,Normal,2,1,0,Normal,human,AS
33996,DataSet_503,human,CPSF2,Flip-in-293,PKD1,Normal,2,2,0,Normal,human,AS
67929,DataSet_90,human,CPSF2,Flip-in-293,ZSWIM7,Normal,2,1,0,Normal,human,AS
34064,DataSet_503,human,CPSF2,Flip-in-293,SNORD30,Normal,2,0,0,Normal,human,AS
34120,DataSet_503,human,CPSF2,Flip-in-293,WDR27,Normal,2,2,0,Normal,human,AS
67526,DataSet_90,human,CPSF2,Flip-in-293,BRCA1,Normal,2,2,0,Normal,human,AS
67517,DataSet_90,human,CPSF2,Flip-in-293,ASIC3,Normal,2,2,0,Normal,human,AS
67533,DataSet_90,human,CPSF2,Flip-in-293,CCDC136,Normal,2,2,0,Normal,human,AS
67542,DataSet_90,human,CPSF2,Flip-in-293,CD46,Normal,2,2,0,Normal,human,AS
67504,DataSet_90,human,CPSF2,Flip-in-293,AFMID,Normal,2,2,0,Normal,human,AS
67502,DataSet_90,human,CPSF2,Flip-in-293,ACBD6,Normal,2,0,0,Normal,human,AS
67571,DataSet_90,human,CPSF2,Flip-in-293,DCDC2B,Normal,2,2,0,Normal,human,AS
34144,DataSet_503,human,CPSF2,Flip-in-293,ZSWIM7,Normal,2,1,0,Normal,human,AS
34131,DataSet_503,human,CPSF2,Flip-in-293,ZNF207,Normal,2,0,0,Normal,human,AS
34126,DataSet_503,human,CPSF2,Flip-in-293,XIST,Normal,2,0,0,Normal,human,AS
34118,DataSet_503,human,CPSF2,Flip-in-293,WASH6P,Normal,2,2,0,Normal,human,AS
34066,DataSet_503,human,CPSF2,Flip-in-293,SPAG4,Normal,2,2,0,Normal,human,AS
34107,DataSet_503,human,CPSF2,Flip-in-293,TTC31,Normal,2,2,0,Normal,human,AS
34101,DataSet_503,human,CPSF2,Flip-in-293,TRMT1,Normal,2,2,0,Normal,human,AS
34095,DataSet_503,human,CPSF2,Flip-in-293,TMEM25,Normal,2,2,0,Normal,human,AS
34094,DataSet_503,human,CPSF2,Flip-in-293,TMEM234,Normal,2,2,0,Normal,human,AS
34090,DataSet_503,human,CPSF2,Flip-in-293,TMEM161B-DT,Normal,2,0,0,Normal,human,AS
34089,DataSet_503,human,CPSF2,Flip-in-293,TMEM161B,Normal,2,0,0,Normal,human,AS
34088,DataSet_503,human,CPSF2,Flip-in-293,TLE2,Normal,2,2,0,Normal,human,AS
34087,DataSet_503,human,CPSF2,Flip-in-293,TIAL1,Normal,2,0,0,Normal,human,AS
34078,DataSet_503,human,CPSF2,Flip-in-293,SZT2,Normal,2,0,0,Normal,human,AS
33874,DataSet_503,human,CPSF2,Flip-in-293,GATD1,Normal,2,2,0,Normal,human,AS
34070,DataSet_503,human,CPSF2,Flip-in-293,SRRM2,Normal,2,1,0,Normal,human,AS
33907,DataSet_503,human,CPSF2,Flip-in-293,IFT27,Normal,2,2,0,Normal,human,AS
33838,DataSet_503,human,CPSF2,Flip-in-293,ENSG00000270726,Normal,2,0,0,Normal,human,AS
67875,DataSet_90,human,CPSF2,Flip-in-293,TMEM161B-DT,Normal,2,0,0,Normal,human,AS
67848,DataSet_90,human,CPSF2,Flip-in-293,SNORD22,Normal,2,0,0,Normal,human,AS
67849,DataSet_90,human,CPSF2,Flip-in-293,SNORD30,Normal,2,0,0,Normal,human,AS
33732,DataSet_503,human,CPSF2,Flip-in-293,ASIC3,Normal,2,2,0,Normal,human,AS
67851,DataSet_90,human,CPSF2,Flip-in-293,SPAG4,Normal,2,2,0,Normal,human,AS
67855,DataSet_90,human,CPSF2,Flip-in-293,SRRM2,Normal,2,1,0,Normal,human,AS
67863,DataSet_90,human,CPSF2,Flip-in-293,SZT2,Normal,2,0,0,Normal,human,AS
67872,DataSet_90,human,CPSF2,Flip-in-293,TIAL1,Normal,2,0,0,Normal,human,AS
33804,DataSet_503,human,CPSF2,Flip-in-293,EML3,Normal,2,2,0,Normal,human,AS
67874,DataSet_90,human,CPSF2,Flip-in-293,TMEM161B,Normal,2,0,0,Normal,human,AS
67879,DataSet_90,human,CPSF2,Flip-in-293,TMEM234,Normal,2,2,0,Normal,human,AS
67814,DataSet_90,human,CPSF2,Flip-in-293,RNA5SP187,Normal,2,0,0,Normal,human,AS
67880,DataSet_90,human,CPSF2,Flip-in-293,TMEM25,Normal,2,2,0,Normal,human,AS
67886,DataSet_90,human,CPSF2,Flip-in-293,TRMT1,Normal,2,2,0,Normal,human,AS
33719,DataSet_503,human,CPSF2,Flip-in-293,AFMID,Normal,2,2,0,Normal,human,AS
67892,DataSet_90,human,CPSF2,Flip-in-293,TTC31,Normal,2,2,0,Normal,human,AS
33717,DataSet_503,human,CPSF2,Flip-in-293,ACBD6,Normal,2,0,0,Normal,human,AS
67903,DataSet_90,human,CPSF2,Flip-in-293,WASH6P,Normal,2,2,0,Normal,human,AS
67905,DataSet_90,human,CPSF2,Flip-in-293,WDR27,Normal,2,2,0,Normal,human,AS
67911,DataSet_90,human,CPSF2,Flip-in-293,XIST,Normal,2,0,0,Normal,human,AS
67916,DataSet_90,human,CPSF2,Flip-in-293,ZNF207,Normal,2,0,0,Normal,human,AS
67844,DataSet_90,human,CPSF2,Flip-in-293,SNHG1,Normal,2,0,0,Normal,human,AS
67873,DataSet_90,human,CPSF2,Flip-in-293,TLE2,Normal,2,2,0,Normal,human,AS
67781,DataSet_90,human,CPSF2,Flip-in-293,PKD1,Normal,2,2,0,Normal,human,AS
