Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
44897,DataSet_56,human,BZW2,HCT116,PYCR1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44898,DataSet_56,human,BZW2,HCT116,QRICH1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44899,DataSet_56,human,BZW2,HCT116,RAB26,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44900,DataSet_56,human,BZW2,HCT116,REX1BD,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44903,DataSet_56,human,BZW2,HCT116,RPL14,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44918,DataSet_56,human,BZW2,HCT116,SNHG25,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44904,DataSet_56,human,BZW2,HCT116,RPL17,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44905,DataSet_56,human,BZW2,HCT116,RPL17-C18orf32,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44906,DataSet_56,human,BZW2,HCT116,RPL23,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44907,DataSet_56,human,BZW2,HCT116,RPL32,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44908,DataSet_56,human,BZW2,HCT116,RPLP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44909,DataSet_56,human,BZW2,HCT116,RPS14,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44910,DataSet_56,human,BZW2,HCT116,RPS2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44911,DataSet_56,human,BZW2,HCT116,RPS27A,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44912,DataSet_56,human,BZW2,HCT116,RRM2B,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
44934,DataSet_56,human,BZW2,HCT116,SNORA70,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44915,DataSet_56,human,BZW2,HCT116,SMCHD1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44917,DataSet_56,human,BZW2,HCT116,SNHG15,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
44914,DataSet_56,human,BZW2,HCT116,SLC39A6,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49050,DataSet_65,human,BZW2,SW480,CD44,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49048,DataSet_65,human,BZW2,SW480,ARGLU1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49080,DataSet_65,human,BZW2,SW480,RABGGTB,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49083,DataSet_65,human,BZW2,SW480,RIF1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49084,DataSet_65,human,BZW2,SW480,SAT1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49085,DataSet_65,human,BZW2,SW480,SCARNA12,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49086,DataSet_65,human,BZW2,SW480,SFPQ,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
49088,DataSet_65,human,BZW2,SW480,SNHG12,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49089,DataSet_65,human,BZW2,SW480,SNHG25,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49090,DataSet_65,human,BZW2,SW480,SNHG29,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49092,DataSet_65,human,BZW2,SW480,SNHG7,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49093,DataSet_65,human,BZW2,SW480,SNHG8,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
49094,DataSet_65,human,BZW2,SW480,SNORA24,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51306,DataSet_69,human,CCAR2,HCT116,IP6K2,Colon adenocarcinoma,4,1,0,Colon adenocarcinoma,human,AS
51305,DataSet_69,human,CCAR2,HCT116,HNRNPDL,Colon adenocarcinoma,3,1,0,Colon adenocarcinoma,human,AS
51287,DataSet_69,human,CCAR2,HCT116,ATXN2L,Colon adenocarcinoma,3,3,0,Colon adenocarcinoma,human,AS
51808,DataSet_70,human,CCAR2,SW480,MFF,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
51294,DataSet_69,human,CCAR2,HCT116,CSNK1E,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
51335,DataSet_69,human,CCAR2,HCT116,TPTEP2-CSNK1E,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
51315,DataSet_69,human,CCAR2,HCT116,MYL12A,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
51797,DataSet_70,human,CCAR2,SW480,APP,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
51803,DataSet_70,human,CCAR2,SW480,FYN,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
51300,DataSet_69,human,CCAR2,HCT116,FBRSL1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
51818,DataSet_70,human,CCAR2,SW480,ZDHHC9,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
51291,DataSet_69,human,CCAR2,HCT116,CNIH1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
51309,DataSet_69,human,CCAR2,HCT116,LRBA,Colon adenocarcinoma,16,0,0,Colon adenocarcinoma,human,AS
51811,DataSet_70,human,CCAR2,SW480,PRPF40A,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51796,DataSet_70,human,CCAR2,SW480,ACADVL,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51816,DataSet_70,human,CCAR2,SW480,XBP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51339,DataSet_69,human,CCAR2,HCT116,ZCCHC14,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51338,DataSet_69,human,CCAR2,HCT116,ZBTB45P2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51337,DataSet_69,human,CCAR2,HCT116,UQCRB,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51336,DataSet_69,human,CCAR2,HCT116,TUBGCP4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51798,DataSet_70,human,CCAR2,SW480,ARL6IP6,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51817,DataSet_70,human,CCAR2,SW480,ZAP70,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51334,DataSet_69,human,CCAR2,HCT116,TP53BP1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51333,DataSet_69,human,CCAR2,HCT116,TMEM33,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51332,DataSet_69,human,CCAR2,HCT116,STXBP2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51331,DataSet_69,human,CCAR2,HCT116,SOD2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51330,DataSet_69,human,CCAR2,HCT116,SNX5,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51815,DataSet_70,human,CCAR2,SW480,TRIM41,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51799,DataSet_70,human,CCAR2,SW480,C11orf24,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51810,DataSet_70,human,CCAR2,SW480,OTUD5,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51800,DataSet_70,human,CCAR2,SW480,CTNND1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51801,DataSet_70,human,CCAR2,SW480,ENSG00000288534,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51802,DataSet_70,human,CCAR2,SW480,FUBP1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51814,DataSet_70,human,CCAR2,SW480,SLC9A3-AS1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51328,DataSet_69,human,CCAR2,HCT116,SLCO4A1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51804,DataSet_70,human,CCAR2,SW480,HAGHL,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51805,DataSet_70,human,CCAR2,SW480,LINC01186,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51806,DataSet_70,human,CCAR2,SW480,LPCAT4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51813,DataSet_70,human,CCAR2,SW480,SLC9A3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51807,DataSet_70,human,CCAR2,SW480,LRWD1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51812,DataSet_70,human,CCAR2,SW480,RBM41,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51809,DataSet_70,human,CCAR2,SW480,MYL6,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51329,DataSet_69,human,CCAR2,HCT116,SMC5,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51284,DataSet_69,human,CCAR2,HCT116,ABCC4,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51327,DataSet_69,human,CCAR2,HCT116,SLC41A3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51296,DataSet_69,human,CCAR2,HCT116,EIF4H,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51303,DataSet_69,human,CCAR2,HCT116,HAGHL,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51302,DataSet_69,human,CCAR2,HCT116,GALE,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51301,DataSet_69,human,CCAR2,HCT116,FBXO41,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51299,DataSet_69,human,CCAR2,HCT116,FAAP20,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51298,DataSet_69,human,CCAR2,HCT116,EPN1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51297,DataSet_69,human,CCAR2,HCT116,ENSG00000288894,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51295,DataSet_69,human,CCAR2,HCT116,DCAF7,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51307,DataSet_69,human,CCAR2,HCT116,LINC01106,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51293,DataSet_69,human,CCAR2,HCT116,CRYBG3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51292,DataSet_69,human,CCAR2,HCT116,CPNE7,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51290,DataSet_69,human,CCAR2,HCT116,CLDND1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51289,DataSet_69,human,CCAR2,HCT116,CCDC14,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51288,DataSet_69,human,CCAR2,HCT116,CANT1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51286,DataSet_69,human,CCAR2,HCT116,ARHGAP12,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51304,DataSet_69,human,CCAR2,HCT116,HERC2P2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51308,DataSet_69,human,CCAR2,HCT116,LRATD2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51326,DataSet_69,human,CCAR2,HCT116,SLC37A4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51319,DataSet_69,human,CCAR2,HCT116,PCAT1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51325,DataSet_69,human,CCAR2,HCT116,SIX4,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51324,DataSet_69,human,CCAR2,HCT116,RPL23AP82,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51285,DataSet_69,human,CCAR2,HCT116,AP2M1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51322,DataSet_69,human,CCAR2,HCT116,RIOX2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51321,DataSet_69,human,CCAR2,HCT116,RABL2B,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51320,DataSet_69,human,CCAR2,HCT116,PRKD2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51318,DataSet_69,human,CCAR2,HCT116,PAXX,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51310,DataSet_69,human,CCAR2,HCT116,LRRC23,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51317,DataSet_69,human,CCAR2,HCT116,NSD2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51316,DataSet_69,human,CCAR2,HCT116,NABP2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51314,DataSet_69,human,CCAR2,HCT116,MRPL35,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51313,DataSet_69,human,CCAR2,HCT116,MPRIP,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51312,DataSet_69,human,CCAR2,HCT116,MAN2A2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51311,DataSet_69,human,CCAR2,HCT116,MAGED2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51323,DataSet_69,human,CCAR2,HCT116,RPL13P5,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
65519,DataSet_780,human,DHX30,HCT116,ENSG00000266086,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
65520,DataSet_780,human,DHX30,HCT116,LUC7L3,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
65521,DataSet_780,human,DHX30,HCT116,POMGNT1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
65522,DataSet_780,human,DHX30,HCT116,RCN1P2,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
65523,DataSet_780,human,DHX30,HCT116,SRSF1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
65524,DataSet_780,human,DHX30,HCT116,TPT1-AS1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
51843,DataSet_702,human,EZH2,RKO,EIF4A2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
51844,DataSet_702,human,EZH2,RKO,HNRNPDL,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10258,DataSet_276,human,METTL14,HT29,EPB41L1,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,AS
10132,DataSet_276,human,METTL14,HT29,ADAM15,Colon adenocarcinoma,9,3,0,Colon adenocarcinoma,human,AS
10416,DataSet_276,human,METTL14,HT29,PVT1,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,AS
10303,DataSet_276,human,METTL14,HT29,IP6K2,Colon adenocarcinoma,7,3,0,Colon adenocarcinoma,human,AS
10334,DataSet_276,human,METTL14,HT29,METTL26,Colon adenocarcinoma,5,5,0,Colon adenocarcinoma,human,AS
10141,DataSet_276,human,METTL14,HT29,AMIGO2,Colon adenocarcinoma,5,3,0,Colon adenocarcinoma,human,AS
10481,DataSet_276,human,METTL14,HT29,SPAG4,Colon adenocarcinoma,5,2,0,Colon adenocarcinoma,human,AS
10208,DataSet_276,human,METTL14,HT29,CREBZF,Colon adenocarcinoma,4,1,0,Colon adenocarcinoma,human,AS
10207,DataSet_276,human,METTL14,HT29,CRACR2B,Colon adenocarcinoma,4,4,0,Colon adenocarcinoma,human,AS
10394,DataSet_276,human,METTL14,HT29,POLM,Colon adenocarcinoma,4,1,0,Colon adenocarcinoma,human,AS
10308,DataSet_276,human,METTL14,HT29,IST1,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
10268,DataSet_276,human,METTL14,HT29,FASTK,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
10417,DataSet_276,human,METTL14,HT29,PXN,Colon adenocarcinoma,3,1,0,Colon adenocarcinoma,human,AS
10345,DataSet_276,human,METTL14,HT29,MYO6,Colon adenocarcinoma,3,3,0,Colon adenocarcinoma,human,AS
10216,DataSet_276,human,METTL14,HT29,DGUOK,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
10194,DataSet_276,human,METTL14,HT29,CELF1,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
10173,DataSet_276,human,METTL14,HT29,BUD23,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
10270,DataSet_276,human,METTL14,HT29,FDPS,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
10163,DataSet_276,human,METTL14,HT29,BAX,Colon adenocarcinoma,3,2,0,Colon adenocarcinoma,human,AS
10291,DataSet_276,human,METTL14,HT29,HERC2P2,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
10444,DataSet_276,human,METTL14,HT29,SDF2,Colon adenocarcinoma,3,0,0,Colon adenocarcinoma,human,AS
10441,DataSet_276,human,METTL14,HT29,RSRP1,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10504,DataSet_276,human,METTL14,HT29,TINF2,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10474,DataSet_276,human,METTL14,HT29,SNORD22,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10356,DataSet_276,human,METTL14,HT29,NONO,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10477,DataSet_276,human,METTL14,HT29,SNORD30,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10342,DataSet_276,human,METTL14,HT29,MRPS15,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10336,DataSet_276,human,METTL14,HT29,MFF,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10490,DataSet_276,human,METTL14,HT29,STAT6,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10311,DataSet_276,human,METTL14,HT29,KLK11,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10467,DataSet_276,human,METTL14,HT29,SNHG11,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10515,DataSet_276,human,METTL14,HT29,TPM2,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10307,DataSet_276,human,METTL14,HT29,ISG20L2,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10522,DataSet_276,human,METTL14,HT29,TSIX,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10527,DataSet_276,human,METTL14,HT29,U2AF1L4,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10305,DataSet_276,human,METTL14,HT29,IRF7,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10529,DataSet_276,human,METTL14,HT29,UBAP2L,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10360,DataSet_276,human,METTL14,HT29,NRM,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10466,DataSet_276,human,METTL14,HT29,SNHG1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10435,DataSet_276,human,METTL14,HT29,RNH1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10458,DataSet_276,human,METTL14,HT29,SLC29A2,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10426,DataSet_276,human,METTL14,HT29,RECQL4,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10420,DataSet_276,human,METTL14,HT29,RARS2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10442,DataSet_276,human,METTL14,HT29,RUSC1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10410,DataSet_276,human,METTL14,HT29,PSRC1,Colon adenocarcinoma,2,2,1,Colon adenocarcinoma,human,AS
10406,DataSet_276,human,METTL14,HT29,PRPF39,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10298,DataSet_276,human,METTL14,HT29,IMMP1L,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10389,DataSet_276,human,METTL14,HT29,PLXNB1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10365,DataSet_276,human,METTL14,HT29,NT5C2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10386,DataSet_276,human,METTL14,HT29,PIGT,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10463,DataSet_276,human,METTL14,HT29,SMG7,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10376,DataSet_276,human,METTL14,HT29,PCED1B,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10465,DataSet_276,human,METTL14,HT29,SMUG1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10375,DataSet_276,human,METTL14,HT29,PCED1A,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10370,DataSet_276,human,METTL14,HT29,PABPC1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10267,DataSet_276,human,METTL14,HT29,FANCL,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10540,DataSet_276,human,METTL14,HT29,XIST,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10289,DataSet_276,human,METTL14,HT29,HCFC1R1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10203,DataSet_276,human,METTL14,HT29,CLK1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10281,DataSet_276,human,METTL14,HT29,GGA3,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10150,DataSet_276,human,METTL14,HT29,APPL2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10151,DataSet_276,human,METTL14,HT29,ARFGAP2,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10159,DataSet_276,human,METTL14,HT29,ATP11A,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10168,DataSet_276,human,METTL14,HT29,BIN1,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10180,DataSet_276,human,METTL14,HT29,CAPRIN2,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10195,DataSet_276,human,METTL14,HT29,CENATAC,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10202,DataSet_276,human,METTL14,HT29,CLCC1,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
10172,DataSet_276,human,METTL14,HT29,BTNL9,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10211,DataSet_276,human,METTL14,HT29,CTC1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10250,DataSet_276,human,METTL14,HT29,ENSG00000278275,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10226,DataSet_276,human,METTL14,HT29,EIF4G1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10260,DataSet_276,human,METTL14,HT29,ERCC1,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10259,DataSet_276,human,METTL14,HT29,ERBIN,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10261,DataSet_276,human,METTL14,HT29,ERMP1,Colon adenocarcinoma,2,2,0,Colon adenocarcinoma,human,AS
10240,DataSet_276,human,METTL14,HT29,ENSG00000267120,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10233,DataSet_276,human,METTL14,HT29,ENSG00000255108,Colon adenocarcinoma,2,0,0,Colon adenocarcinoma,human,AS
10133,DataSet_276,human,METTL14,HT29,AFMID,Colon adenocarcinoma,10,1,0,Colon adenocarcinoma,human,AS
10138,DataSet_276,human,METTL14,HT29,ALDH18A1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10128,DataSet_276,human,METTL14,HT29,ACAD8,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10127,DataSet_276,human,METTL14,HT29,ACAA1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10129,DataSet_276,human,METTL14,HT29,ACD,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10130,DataSet_276,human,METTL14,HT29,ACIN1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10131,DataSet_276,human,METTL14,HT29,ACLY,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10134,DataSet_276,human,METTL14,HT29,AGAP3,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10135,DataSet_276,human,METTL14,HT29,AGAP6,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10136,DataSet_276,human,METTL14,HT29,AHSA2P,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10137,DataSet_276,human,METTL14,HT29,AKNAD1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10149,DataSet_276,human,METTL14,HT29,AP5Z1,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10139,DataSet_276,human,METTL14,HT29,ALDH3B1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10140,DataSet_276,human,METTL14,HT29,ALG12,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10142,DataSet_276,human,METTL14,HT29,AMZ2,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10143,DataSet_276,human,METTL14,HT29,ANKRD28,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10144,DataSet_276,human,METTL14,HT29,ANKRD49,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10145,DataSet_276,human,METTL14,HT29,ANO9,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10146,DataSet_276,human,METTL14,HT29,ANTKMT,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10147,DataSet_276,human,METTL14,HT29,ANXA11,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
10148,DataSet_276,human,METTL14,HT29,AP5B1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10152,DataSet_276,human,METTL14,HT29,ARGLU1,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10126,DataSet_276,human,METTL14,HT29,ABCA7,Colon adenocarcinoma,1,1,0,Colon adenocarcinoma,human,AS
10125,DataSet_276,human,METTL14,HT29,ABALON,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
9767,DataSet_245,human,NAT10,SW480,MPI,Colon adenocarcinoma,2,1,0,Colon adenocarcinoma,human,AS
9766,DataSet_245,human,NAT10,SW480,FAM219B,Colon adenocarcinoma,1,0,0,Colon adenocarcinoma,human,AS
