Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
234205,DataSet_340,mouse,Ogt,Liver,BIRC6,Normal,1,1,0,Normal,mouse,APA
234203,DataSet_340,mouse,Ogt,Liver,ARL5A,Normal,1,4,0,Normal,mouse,APA
234202,DataSet_340,mouse,Ogt,Liver,ARHGEF40,Normal,1,0,0,Normal,mouse,APA
234201,DataSet_340,mouse,Ogt,Liver,ANKRD24,Normal,1,4,0,Normal,mouse,APA
234200,DataSet_340,mouse,Ogt,Liver,ANKRD20A7P,Normal,1,0,0,Normal,mouse,APA
234199,DataSet_340,mouse,Ogt,Liver,ALDH18A1,Normal,1,2,0,Normal,mouse,APA
234221,DataSet_340,mouse,Ogt,Liver,DPYD,Normal,1,1,0,Normal,mouse,APA
234222,DataSet_340,mouse,Ogt,Liver,DUSP3,Normal,1,0,0,Normal,mouse,APA
234223,DataSet_340,mouse,Ogt,Liver,ELP1,Normal,1,1,1,Normal,mouse,APA
234225,DataSet_340,mouse,Ogt,Liver,ENSG00000236556,Normal,1,0,0,Normal,mouse,APA
234198,DataSet_340,mouse,Ogt,Liver,AGGF1,Normal,1,1,0,Normal,mouse,APA
234246,DataSet_340,mouse,Ogt,Liver,ENSG00000286351,Normal,1,0,0,Normal,mouse,APA
234244,DataSet_340,mouse,Ogt,Liver,ENSG00000285710,Normal,1,0,0,Normal,mouse,APA
234243,DataSet_340,mouse,Ogt,Liver,ENSG00000285000,Normal,1,1,0,Normal,mouse,APA
234242,DataSet_340,mouse,Ogt,Liver,ENSG00000283228,Normal,1,0,0,Normal,mouse,APA
234241,DataSet_340,mouse,Ogt,Liver,ENSG00000283213,Normal,1,0,0,Normal,mouse,APA
234238,DataSet_340,mouse,Ogt,Liver,ENSG00000268030,Normal,1,0,0,Normal,mouse,APA
234237,DataSet_340,mouse,Ogt,Liver,ENSG00000267069,Normal,1,0,0,Normal,mouse,APA
234236,DataSet_340,mouse,Ogt,Liver,ENSG00000267022,Normal,1,1,0,Normal,mouse,APA
234235,DataSet_340,mouse,Ogt,Liver,ENSG00000260537,Normal,1,2,0,Normal,mouse,APA
234234,DataSet_340,mouse,Ogt,Liver,ENSG00000259692,Normal,1,0,0,Normal,mouse,APA
234232,DataSet_340,mouse,Ogt,Liver,ENSG00000256311,Normal,1,0,0,Normal,mouse,APA
234231,DataSet_340,mouse,Ogt,Liver,ENSG00000255580,Normal,1,0,0,Normal,mouse,APA
234230,DataSet_340,mouse,Ogt,Liver,ENSG00000255391,Normal,1,0,0,Normal,mouse,APA
234228,DataSet_340,mouse,Ogt,Liver,ENSG00000251228,Normal,1,0,0,Normal,mouse,APA
234227,DataSet_340,mouse,Ogt,Liver,ENSG00000250775,Normal,1,0,0,Normal,mouse,APA
234226,DataSet_340,mouse,Ogt,Liver,ENSG00000250189,Normal,1,0,0,Normal,mouse,APA
234247,DataSet_340,mouse,Ogt,Liver,ENSG00000286669,Normal,1,0,0,Normal,mouse,APA
223853,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PATL2,Normal,9,27,0,Normal,mouse,APA
224081,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,UGGT1,Normal,7,7,0,Normal,mouse,APA
223878,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,POLQ,Normal,7,7,0,Normal,mouse,APA
223833,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,OLA1,Normal,6,15,0,Normal,mouse,APA
224110,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,Y_RNA,Normal,6,0,0,Normal,mouse,APA
223526,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000260573,Normal,6,0,0,Normal,mouse,APA
223949,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SCFD1,Normal,6,0,0,Normal,mouse,APA
223506,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000253322,Normal,6,0,0,Normal,mouse,APA
223836,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,OR11A1,Normal,6,18,18,Normal,mouse,APA
223490,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000243273,Normal,6,0,0,Normal,mouse,APA
223762,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MBNL1,Normal,5,95,0,Normal,mouse,APA
223487,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000239615,Normal,5,0,0,Normal,mouse,APA
223844,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,OTUD4,Normal,5,0,0,Normal,mouse,APA
223471,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000227896,Normal,5,0,0,Normal,mouse,APA
223759,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MARCKSL1P2,Normal,5,0,0,Normal,mouse,APA
223855,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PCBD2,Normal,5,0,0,Normal,mouse,APA
223510,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000254787,Normal,5,0,0,Normal,mouse,APA
223543,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000267077,Normal,5,0,0,Normal,mouse,APA
223984,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SMIM22,Normal,5,32,8,Normal,mouse,APA
223532,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000262304,Normal,5,0,0,Normal,mouse,APA
223968,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SHPK,Normal,5,0,0,Normal,mouse,APA
223537,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000265046,Normal,5,0,0,Normal,mouse,APA
223838,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,OR52P2P,Normal,5,0,0,Normal,mouse,APA
223787,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MSC-AS1,Normal,4,0,0,Normal,mouse,APA
223800,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,NBEA,Normal,4,28,0,Normal,mouse,APA
223821,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,NRBP1,Normal,4,18,0,Normal,mouse,APA
223291,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,AGGF1,Normal,4,2,0,Normal,mouse,APA
223846,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,P4HA3,Normal,4,8,0,Normal,mouse,APA
223857,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PCDH9,Normal,4,0,0,Normal,mouse,APA
223869,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PKD1P5,Normal,4,0,0,Normal,mouse,APA
223877,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,POLD2,Normal,4,0,0,Normal,mouse,APA
223965,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SH2D4B,Normal,4,3,0,Normal,mouse,APA
223967,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SHKBP1,Normal,4,9,0,Normal,mouse,APA
223976,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,SLC4A8,Normal,4,4,0,Normal,mouse,APA
224036,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TGFBI,Normal,4,12,0,Normal,mouse,APA
224045,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TNPO1,Normal,4,0,0,Normal,mouse,APA
224053,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TRAM1,Normal,4,10,0,Normal,mouse,APA
224055,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TRAPPC12,Normal,4,18,1,Normal,mouse,APA
224065,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TRPC7-AS2,Normal,4,0,0,Normal,mouse,APA
224066,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TRRAP,Normal,4,24,0,Normal,mouse,APA
224089,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,USP42,Normal,4,13,0,Normal,mouse,APA
223296,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ALDH8A1,Normal,4,13,0,Normal,mouse,APA
223710,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,LHX2,Normal,4,4,2,Normal,mouse,APA
223486,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000237614,Normal,4,0,0,Normal,mouse,APA
223619,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,FAM214B,Normal,4,0,0,Normal,mouse,APA
223305,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ANKRD34C-AS1,Normal,4,0,0,Normal,mouse,APA
223307,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ANXA11,Normal,4,10,0,Normal,mouse,APA
223346,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,C4orf54,Normal,4,4,0,Normal,mouse,APA
223352,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CATSPER3,Normal,4,4,0,Normal,mouse,APA
223396,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,COL27A1,Normal,4,9,1,Normal,mouse,APA
223447,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,DTNA,Normal,4,32,30,Normal,mouse,APA
223469,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000226566,Normal,4,0,0,Normal,mouse,APA
223508,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000253967,Normal,4,0,0,Normal,mouse,APA
223533,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000263435,Normal,4,0,0,Normal,mouse,APA
224106,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,WWC3-AS1,Normal,4,0,0,Normal,mouse,APA
223637,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,GALNT5,Normal,4,0,0,Normal,mouse,APA
223372,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CENPO,Normal,3,9,0,Normal,mouse,APA
223886,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PROC,Normal,3,0,0,Normal,mouse,APA
223901,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,RALGPS2,Normal,3,6,0,Normal,mouse,APA
223908,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,RD3L,Normal,3,3,0,Normal,mouse,APA
223927,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,RNF216P1,Normal,3,0,0,Normal,mouse,APA
223639,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,GCK,Normal,3,17,0,Normal,mouse,APA
223389,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CLEC16A,Normal,3,6,0,Normal,mouse,APA
223376,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CERS3,Normal,3,5,0,Normal,mouse,APA
223373,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CEP350,Normal,3,8,0,Normal,mouse,APA
223631,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,FUT3,Normal,3,0,0,Normal,mouse,APA
223402,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CPNE7,Normal,3,6,0,Normal,mouse,APA
223706,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,LACTB2,Normal,3,0,0,Normal,mouse,APA
223675,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,HMGCR,Normal,3,26,0,Normal,mouse,APA
223335,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,BIVM-ERCC5,Normal,3,6,0,Normal,mouse,APA
223331,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,BCAR3,Normal,3,0,0,Normal,mouse,APA
223330,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,BAG6,Normal,3,16,16,Normal,mouse,APA
223318,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ASH1L-IT1,Normal,3,0,0,Normal,mouse,APA
223671,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,HGS,Normal,3,49,2,Normal,mouse,APA
223662,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,HACD4,Normal,3,3,0,Normal,mouse,APA
223363,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,CD36,Normal,3,10,9,Normal,mouse,APA
223441,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,DOCK1,Normal,3,2,0,Normal,mouse,APA
223575,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000285863,Normal,3,0,0,Normal,mouse,APA
223859,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,PDCD6IP,Normal,3,6,0,Normal,mouse,APA
223780,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MMS22L,Normal,3,0,0,Normal,mouse,APA
223782,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MRGPRD,Normal,3,3,1,Normal,mouse,APA
223784,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MRPL54,Normal,3,3,3,Normal,mouse,APA
223633,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,GAB2,Normal,3,0,0,Normal,mouse,APA
223613,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ERCC5,Normal,3,9,3,Normal,mouse,APA
223801,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,NBPF3,Normal,3,12,0,Normal,mouse,APA
223804,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,NDUFAF7,Normal,3,7,1,Normal,mouse,APA
223818,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,NR2F1-AS1,Normal,3,0,0,Normal,mouse,APA
223656,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,GRM8,Normal,3,0,0,Normal,mouse,APA
223573,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000285679,Normal,3,0,0,Normal,mouse,APA
223756,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MAP3K9-DT,Normal,3,0,0,Normal,mouse,APA
223528,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ENSG00000261213,Normal,3,0,0,Normal,mouse,APA
223746,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,LNPK,Normal,3,6,0,Normal,mouse,APA
223660,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,GUCY1A1,Normal,3,9,0,Normal,mouse,APA
223743,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,LINC02734,Normal,3,0,0,Normal,mouse,APA
223458,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,EIF3J-DT,Normal,3,0,0,Normal,mouse,APA
224043,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,TMEM37,Normal,14,22,2,Normal,mouse,APA
223450,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,DYSF,Normal,12,132,0,Normal,mouse,APA
223772,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,MID2,Normal,12,0,0,Normal,mouse,APA
224125,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,ZNF677,Normal,11,22,0,Normal,mouse,APA
223732,DataSet_323,mouse,Ptbp1,Neuroblastoma cell,LINC01958,Normal,10,0,0,Normal,mouse,APA
227307,DataSet_338,mouse,Qki,Neural stem cells,GTSCR1,Normal,6,0,0,Normal,mouse,APA
227366,DataSet_338,mouse,Qki,Neural stem cells,RIPK2,Normal,6,6,0,Normal,mouse,APA
227379,DataSet_338,mouse,Qki,Neural stem cells,SHPK,Normal,5,0,0,Normal,mouse,APA
227283,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000262304,Normal,5,0,0,Normal,mouse,APA
227330,DataSet_338,mouse,Qki,Neural stem cells,MARCKSL1P2,Normal,5,0,0,Normal,mouse,APA
227278,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000254787,Normal,4,0,0,Normal,mouse,APA
227288,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000280215,Normal,4,0,0,Normal,mouse,APA
227280,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000255482,Normal,4,0,0,Normal,mouse,APA
227353,DataSet_338,mouse,Qki,Neural stem cells,PCF11,Normal,3,0,0,Normal,mouse,APA
227324,DataSet_338,mouse,Qki,Neural stem cells,LINC02244,Normal,3,0,0,Normal,mouse,APA
227233,DataSet_338,mouse,Qki,Neural stem cells,AP1S1,Normal,3,0,0,Normal,mouse,APA
227322,DataSet_338,mouse,Qki,Neural stem cells,LINC01720,Normal,3,0,0,Normal,mouse,APA
227344,DataSet_338,mouse,Qki,Neural stem cells,NRBP1,Normal,3,10,0,Normal,mouse,APA
227351,DataSet_338,mouse,Qki,Neural stem cells,P3H1,Normal,3,9,9,Normal,mouse,APA
227232,DataSet_338,mouse,Qki,Neural stem cells,ANKRD34C-AS1,Normal,3,0,0,Normal,mouse,APA
227354,DataSet_338,mouse,Qki,Neural stem cells,PCF11-AS1,Normal,3,0,0,Normal,mouse,APA
227325,DataSet_338,mouse,Qki,Neural stem cells,LINC02734,Normal,3,0,0,Normal,mouse,APA
227411,DataSet_338,mouse,Qki,Neural stem cells,WDR87,Normal,3,6,0,Normal,mouse,APA
227376,DataSet_338,mouse,Qki,Neural stem cells,SEC24B,Normal,3,9,0,Normal,mouse,APA
227239,DataSet_338,mouse,Qki,Neural stem cells,ATXN2,Normal,3,3,0,Normal,mouse,APA
227282,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000259760,Normal,3,0,0,Normal,mouse,APA
227291,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000287996,Normal,2,0,0,Normal,mouse,APA
227294,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000289424,Normal,2,0,0,Normal,mouse,APA
227403,DataSet_338,mouse,Qki,Neural stem cells,UBE4A,Normal,2,6,0,Normal,mouse,APA
227305,DataSet_338,mouse,Qki,Neural stem cells,GPC3,Normal,2,12,0,Normal,mouse,APA
227286,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000276418,Normal,2,0,0,Normal,mouse,APA
227285,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000270894,Normal,2,0,0,Normal,mouse,APA
227319,DataSet_338,mouse,Qki,Neural stem cells,LINC00466,Normal,2,0,0,Normal,mouse,APA
227323,DataSet_338,mouse,Qki,Neural stem cells,LINC01801,Normal,2,0,0,Normal,mouse,APA
227304,DataSet_338,mouse,Qki,Neural stem cells,GOLGA8B,Normal,2,6,0,Normal,mouse,APA
227387,DataSet_338,mouse,Qki,Neural stem cells,STK40,Normal,2,8,0,Normal,mouse,APA
227336,DataSet_338,mouse,Qki,Neural stem cells,MRPS28,Normal,2,14,8,Normal,mouse,APA
227390,DataSet_338,mouse,Qki,Neural stem cells,TAF15,Normal,2,14,0,Normal,mouse,APA
227345,DataSet_338,mouse,Qki,Neural stem cells,NRXN3,Normal,2,16,0,Normal,mouse,APA
227275,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000250122,Normal,2,0,0,Normal,mouse,APA
227357,DataSet_338,mouse,Qki,Neural stem cells,PMP22,Normal,2,23,0,Normal,mouse,APA
227358,DataSet_338,mouse,Qki,Neural stem cells,PPL,Normal,2,6,0,Normal,mouse,APA
227361,DataSet_338,mouse,Qki,Neural stem cells,RASAL1,Normal,2,8,0,Normal,mouse,APA
227364,DataSet_338,mouse,Qki,Neural stem cells,RFX2,Normal,2,0,0,Normal,mouse,APA
227365,DataSet_338,mouse,Qki,Neural stem cells,RIF1,Normal,2,12,0,Normal,mouse,APA
227393,DataSet_338,mouse,Qki,Neural stem cells,TMEM37,Normal,2,3,2,Normal,mouse,APA
227368,DataSet_338,mouse,Qki,Neural stem cells,RNF123,Normal,2,6,0,Normal,mouse,APA
227373,DataSet_338,mouse,Qki,Neural stem cells,SAGE1,Normal,2,4,0,Normal,mouse,APA
227378,DataSet_338,mouse,Qki,Neural stem cells,SH2D4B,Normal,2,2,0,Normal,mouse,APA
227341,DataSet_338,mouse,Qki,Neural stem cells,NALF1,Normal,2,0,0,Normal,mouse,APA
227414,DataSet_338,mouse,Qki,Neural stem cells,YIPF1,Normal,2,0,0,Normal,mouse,APA
227246,DataSet_338,mouse,Qki,Neural stem cells,CASC19,Normal,2,0,0,Normal,mouse,APA
227255,DataSet_338,mouse,Qki,Neural stem cells,COPS3,Normal,2,6,0,Normal,mouse,APA
227260,DataSet_338,mouse,Qki,Neural stem cells,DLG5,Normal,2,2,0,Normal,mouse,APA
227262,DataSet_338,mouse,Qki,Neural stem cells,DOCK9,Normal,2,15,0,Normal,mouse,APA
227238,DataSet_338,mouse,Qki,Neural stem cells,ATF6,Normal,2,26,0,Normal,mouse,APA
227242,DataSet_338,mouse,Qki,Neural stem cells,BIRC6,Normal,2,4,0,Normal,mouse,APA
227247,DataSet_338,mouse,Qki,Neural stem cells,CBWD4P,Normal,2,0,0,Normal,mouse,APA
227274,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000250049,Normal,1,0,0,Normal,mouse,APA
227254,DataSet_338,mouse,Qki,Neural stem cells,COL21A1,Normal,1,4,1,Normal,mouse,APA
227253,DataSet_338,mouse,Qki,Neural stem cells,CFAP47,Normal,1,1,0,Normal,mouse,APA
227252,DataSet_338,mouse,Qki,Neural stem cells,CERS1,Normal,1,0,0,Normal,mouse,APA
227251,DataSet_338,mouse,Qki,Neural stem cells,CENPO,Normal,1,0,0,Normal,mouse,APA
227250,DataSet_338,mouse,Qki,Neural stem cells,CDKN2A-DT,Normal,1,0,0,Normal,mouse,APA
227249,DataSet_338,mouse,Qki,Neural stem cells,CDH6,Normal,1,0,0,Normal,mouse,APA
227248,DataSet_338,mouse,Qki,Neural stem cells,CCDC169-SOHLH2,Normal,1,1,0,Normal,mouse,APA
227245,DataSet_338,mouse,Qki,Neural stem cells,CAMK1,Normal,1,2,0,Normal,mouse,APA
227257,DataSet_338,mouse,Qki,Neural stem cells,CTSB,Normal,1,0,0,Normal,mouse,APA
227244,DataSet_338,mouse,Qki,Neural stem cells,BRAP,Normal,1,2,0,Normal,mouse,APA
227243,DataSet_338,mouse,Qki,Neural stem cells,BRAF,Normal,1,0,0,Normal,mouse,APA
227241,DataSet_338,mouse,Qki,Neural stem cells,BIRC2,Normal,1,0,0,Normal,mouse,APA
227240,DataSet_338,mouse,Qki,Neural stem cells,BCAT1,Normal,1,7,0,Normal,mouse,APA
227237,DataSet_338,mouse,Qki,Neural stem cells,ATF2,Normal,1,0,0,Normal,mouse,APA
227236,DataSet_338,mouse,Qki,Neural stem cells,ARNTL2-AS1,Normal,1,0,0,Normal,mouse,APA
227235,DataSet_338,mouse,Qki,Neural stem cells,ARNTL2,Normal,1,8,0,Normal,mouse,APA
227234,DataSet_338,mouse,Qki,Neural stem cells,ARHGEF33,Normal,1,2,0,Normal,mouse,APA
227231,DataSet_338,mouse,Qki,Neural stem cells,ANAPC15,Normal,1,2,2,Normal,mouse,APA
227230,DataSet_338,mouse,Qki,Neural stem cells,AIG1,Normal,1,7,0,Normal,mouse,APA
227256,DataSet_338,mouse,Qki,Neural stem cells,CSMD1,Normal,1,6,0,Normal,mouse,APA
227258,DataSet_338,mouse,Qki,Neural stem cells,DAPK3,Normal,1,2,0,Normal,mouse,APA
227273,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000248538,Normal,1,0,0,Normal,mouse,APA
227268,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000223813,Normal,1,0,0,Normal,mouse,APA
227276,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000250770,Normal,1,0,0,Normal,mouse,APA
227277,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000251680,Normal,1,0,0,Normal,mouse,APA
227229,DataSet_338,mouse,Qki,Neural stem cells,ADAMTS19,Normal,1,1,0,Normal,mouse,APA
227279,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000255471,Normal,1,0,0,Normal,mouse,APA
227272,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000235673,Normal,1,0,0,Normal,mouse,APA
227281,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000255525,Normal,1,0,0,Normal,mouse,APA
227271,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000233665,Normal,1,0,0,Normal,mouse,APA
227270,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000232140,Normal,1,0,0,Normal,mouse,APA
227284,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000269578,Normal,1,0,0,Normal,mouse,APA
227269,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000229896,Normal,1,0,0,Normal,mouse,APA
227287,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000279748,Normal,1,0,0,Normal,mouse,APA
227259,DataSet_338,mouse,Qki,Neural stem cells,DCDC1,Normal,1,4,0,Normal,mouse,APA
227267,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000170409,Normal,1,0,0,Normal,mouse,APA
227289,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000283674,Normal,1,0,0,Normal,mouse,APA
227290,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000286500,Normal,1,0,0,Normal,mouse,APA
227266,DataSet_338,mouse,Qki,Neural stem cells,EIF4E,Normal,1,5,5,Normal,mouse,APA
227292,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000288047,Normal,1,0,0,Normal,mouse,APA
227293,DataSet_338,mouse,Qki,Neural stem cells,ENSG00000288916,Normal,1,0,0,Normal,mouse,APA
227265,DataSet_338,mouse,Qki,Neural stem cells,EFR3B,Normal,1,5,0,Normal,mouse,APA
227264,DataSet_338,mouse,Qki,Neural stem cells,DYSF,Normal,1,11,0,Normal,mouse,APA
227263,DataSet_338,mouse,Qki,Neural stem cells,DPYSL2,Normal,1,3,0,Normal,mouse,APA
227261,DataSet_338,mouse,Qki,Neural stem cells,DNAJC27,Normal,1,0,0,Normal,mouse,APA
227228,DataSet_338,mouse,Qki,Neural stem cells,ABCA10,Normal,1,4,4,Normal,mouse,APA
317963,DataSet_431,mouse,Rbbp6,C2C12,NUFIP2,Normal,2,0,0,Normal,mouse,APA
317950,DataSet_430,mouse,Rbfox1,C2C12,TMOD4,Normal,5,15,5,Normal,mouse,APA
317879,DataSet_430,mouse,Rbfox1,C2C12,GYS2,Normal,4,4,0,Normal,mouse,APA
317846,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000277125,Normal,4,0,0,Normal,mouse,APA
317864,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000289383,Normal,3,0,0,Normal,mouse,APA
317858,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000286893,Normal,3,0,0,Normal,mouse,APA
317947,DataSet_430,mouse,Rbfox1,C2C12,SULT2A1,Normal,3,3,0,Normal,mouse,APA
317922,DataSet_430,mouse,Rbfox1,C2C12,PLEKHB2,Normal,3,3,0,Normal,mouse,APA
317822,DataSet_430,mouse,Rbfox1,C2C12,DNAJA3,Normal,2,2,0,Normal,mouse,APA
317814,DataSet_430,mouse,Rbfox1,C2C12,COBLL1,Normal,2,0,0,Normal,mouse,APA
317816,DataSet_430,mouse,Rbfox1,C2C12,COPS3,Normal,2,6,0,Normal,mouse,APA
317876,DataSet_430,mouse,Rbfox1,C2C12,GRIK5,Normal,2,2,2,Normal,mouse,APA
317819,DataSet_430,mouse,Rbfox1,C2C12,CSNK1G3,Normal,2,4,0,Normal,mouse,APA
317956,DataSet_430,mouse,Rbfox1,C2C12,USP29,Normal,2,0,0,Normal,mouse,APA
317824,DataSet_430,mouse,Rbfox1,C2C12,DYSF,Normal,2,22,22,Normal,mouse,APA
317892,DataSet_430,mouse,Rbfox1,C2C12,LINC00466,Normal,2,0,0,Normal,mouse,APA
317863,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000288850,Normal,2,0,0,Normal,mouse,APA
317861,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000288729,Normal,2,0,0,Normal,mouse,APA
317859,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000287291,Normal,2,0,0,Normal,mouse,APA
317855,DataSet_430,mouse,Rbfox1,C2C12,ENSG00000286511,Normal,2,0,0,Normal,mouse,APA
