Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
5317,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,INHBE,Childhood acute monocytic leukemia,ENSG00000139269.3,134.6295,-5.7699,0.0,down,Childhood acute monocytic leukemia,human,Gene
5318,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000287586,Childhood acute monocytic leukemia,ENSG00000287586.1,11.8915,-5.7249,0.0038,down,Childhood acute monocytic leukemia,human,Gene
5319,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000268790,Childhood acute monocytic leukemia,ENSG00000268790.5,14.5494,5.7172,0.0055,up,Childhood acute monocytic leukemia,human,Gene
5320,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SLC6A9,Childhood acute monocytic leukemia,ENSG00000196517.13,104.0118,-5.6902,0.0,down,Childhood acute monocytic leukemia,human,Gene
5321,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ADAM19,Childhood acute monocytic leukemia,ENSG00000135074.16,28.1925,5.65,0.0,up,Childhood acute monocytic leukemia,human,Gene
5322,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,XIRP1,Childhood acute monocytic leukemia,ENSG00000168334.9,27.4425,5.606,0.0,up,Childhood acute monocytic leukemia,human,Gene
5323,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ST6GALNAC3,Childhood acute monocytic leukemia,ENSG00000184005.11,95.5941,-5.3688,0.0,down,Childhood acute monocytic leukemia,human,Gene
5324,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,MMP8,Childhood acute monocytic leukemia,ENSG00000118113.12,10.7507,5.2656,0.0098,up,Childhood acute monocytic leukemia,human,Gene
5325,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LINC02806,Childhood acute monocytic leukemia,ENSG00000238107.1,8.2593,-5.1996,0.0192,down,Childhood acute monocytic leukemia,human,Gene
5326,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SV2A,Childhood acute monocytic leukemia,ENSG00000159164.10,10.227,5.1906,0.0116,up,Childhood acute monocytic leukemia,human,Gene
5327,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ODAD4,Childhood acute monocytic leukemia,ENSG00000204815.10,16.3403,-5.1501,0.0005,down,Childhood acute monocytic leukemia,human,Gene
5328,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,DRD5P2,Childhood acute monocytic leukemia,ENSG00000175658.4,86.6597,-5.1236,0.0,down,Childhood acute monocytic leukemia,human,Gene
5329,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,VLDLR-AS1,Childhood acute monocytic leukemia,ENSG00000236404.12,123.4678,-5.082,0.0,down,Childhood acute monocytic leukemia,human,Gene
5330,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000276724,Childhood acute monocytic leukemia,ENSG00000276724.1,21.2551,-5.0043,0.0001,down,Childhood acute monocytic leukemia,human,Gene
5331,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ZFP91-CNTF,Childhood acute monocytic leukemia,ENSG00000255073.8,50.0708,4.9872,0.0171,up,Childhood acute monocytic leukemia,human,Gene
5332,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000273345,Childhood acute monocytic leukemia,ENSG00000273345.5,7.0736,-4.9628,0.027,down,Childhood acute monocytic leukemia,human,Gene
5333,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,CASC8,Childhood acute monocytic leukemia,ENSG00000246228.7,7.3805,-4.9618,0.0255,down,Childhood acute monocytic leukemia,human,Gene
5334,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000253154,Childhood acute monocytic leukemia,ENSG00000253154.3,14.6927,-4.9229,0.0019,down,Childhood acute monocytic leukemia,human,Gene
5335,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LRIT3,Childhood acute monocytic leukemia,ENSG00000183423.12,8.2256,4.8737,0.0258,up,Childhood acute monocytic leukemia,human,Gene
5336,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,RRH,Childhood acute monocytic leukemia,ENSG00000180245.7,8.0926,4.7892,0.0281,up,Childhood acute monocytic leukemia,human,Gene
5337,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,RRAD,Childhood acute monocytic leukemia,ENSG00000166592.12,7.7568,4.7803,0.0307,up,Childhood acute monocytic leukemia,human,Gene
5338,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TSLP,Childhood acute monocytic leukemia,ENSG00000145777.15,19.2515,-4.7685,0.0002,down,Childhood acute monocytic leukemia,human,Gene
5340,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,EGLN3,Childhood acute monocytic leukemia,ENSG00000129521.15,7.4362,4.7192,0.0345,up,Childhood acute monocytic leukemia,human,Gene
5341,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000255893,Childhood acute monocytic leukemia,ENSG00000255893.1,12.6665,-4.6995,0.004,down,Childhood acute monocytic leukemia,human,Gene
5342,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ULBP1,Childhood acute monocytic leukemia,ENSG00000111981.5,170.7734,-4.6836,0.0,down,Childhood acute monocytic leukemia,human,Gene
5344,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000219410,Childhood acute monocytic leukemia,ENSG00000219410.6,14.2311,4.6292,0.0027,up,Childhood acute monocytic leukemia,human,Gene
5345,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ACOD1,Childhood acute monocytic leukemia,ENSG00000102794.10,6.9828,4.626,0.0418,up,Childhood acute monocytic leukemia,human,Gene
5347,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TNFRSF8,Childhood acute monocytic leukemia,ENSG00000120949.15,7.1309,4.5993,0.045,up,Childhood acute monocytic leukemia,human,Gene
5348,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,FOSB,Childhood acute monocytic leukemia,ENSG00000125740.14,196.8751,-4.5488,0.0,down,Childhood acute monocytic leukemia,human,Gene
5349,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ASNS,Childhood acute monocytic leukemia,ENSG00000070669.17,1664.3193,-4.5382,0.0,down,Childhood acute monocytic leukemia,human,Gene
5352,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000256966,Childhood acute monocytic leukemia,ENSG00000256966.6,17.5406,4.4071,0.0036,up,Childhood acute monocytic leukemia,human,Gene
5354,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,EGR3,Childhood acute monocytic leukemia,ENSG00000179388.9,127.9243,-4.3116,0.0,down,Childhood acute monocytic leukemia,human,Gene
5355,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,FFAR3,Childhood acute monocytic leukemia,ENSG00000185897.7,39.8342,4.3007,0.0,up,Childhood acute monocytic leukemia,human,Gene
5356,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,COX6B2,Childhood acute monocytic leukemia,ENSG00000160471.13,11.3307,4.2891,0.0098,up,Childhood acute monocytic leukemia,human,Gene
5358,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000280011,Childhood acute monocytic leukemia,ENSG00000280011.1,9.5947,-4.2594,0.0192,down,Childhood acute monocytic leukemia,human,Gene
5359,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LINC00607,Childhood acute monocytic leukemia,ENSG00000235770.6,13.1478,-4.2433,0.0028,down,Childhood acute monocytic leukemia,human,Gene
5360,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TCAF2P1,Childhood acute monocytic leukemia,ENSG00000159860.7,11.5259,4.242,0.0128,up,Childhood acute monocytic leukemia,human,Gene
5361,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SPP1,Childhood acute monocytic leukemia,ENSG00000118785.15,2095.7043,4.2327,0.0,up,Childhood acute monocytic leukemia,human,Gene
5362,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LINC02603,Childhood acute monocytic leukemia,ENSG00000230262.8,14.1442,-4.2296,0.0066,down,Childhood acute monocytic leukemia,human,Gene
5363,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,SRPX2,Childhood acute monocytic leukemia,ENSG00000102359.9,10.8541,4.2161,0.0118,up,Childhood acute monocytic leukemia,human,Gene
5364,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,GJB2,Childhood acute monocytic leukemia,ENSG00000165474.8,10.8541,4.2161,0.0118,up,Childhood acute monocytic leukemia,human,Gene
5365,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,BICDL1,Childhood acute monocytic leukemia,ENSG00000135127.12,447.8116,4.178,0.0,up,Childhood acute monocytic leukemia,human,Gene
5366,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,LINC00499,Childhood acute monocytic leukemia,ENSG00000251372.6,21.5893,-4.1755,0.0001,down,Childhood acute monocytic leukemia,human,Gene
5367,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,PTGER3,Childhood acute monocytic leukemia,ENSG00000050628.21,10.4633,4.1592,0.0144,up,Childhood acute monocytic leukemia,human,Gene
5368,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,MMP1,Childhood acute monocytic leukemia,ENSG00000196611.6,30.6394,4.1494,0.0,up,Childhood acute monocytic leukemia,human,Gene
5369,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TM6SF1,Childhood acute monocytic leukemia,ENSG00000136404.16,54.3396,-4.1327,0.0,down,Childhood acute monocytic leukemia,human,Gene
5370,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,CXCL11,Childhood acute monocytic leukemia,ENSG00000169248.13,37.1593,-4.0779,0.0,down,Childhood acute monocytic leukemia,human,Gene
5371,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000272768,Childhood acute monocytic leukemia,ENSG00000272768.1,9.9935,4.007,0.0433,up,Childhood acute monocytic leukemia,human,Gene
5373,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000205300,Childhood acute monocytic leukemia,ENSG00000205300.3,11.0174,-3.979,0.0093,down,Childhood acute monocytic leukemia,human,Gene
5374,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,PDGFB,Childhood acute monocytic leukemia,ENSG00000100311.17,13.5061,3.9577,0.005,up,Childhood acute monocytic leukemia,human,Gene
5375,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,DCSTAMP,Childhood acute monocytic leukemia,ENSG00000164935.6,7.9187,-3.9543,0.0435,down,Childhood acute monocytic leukemia,human,Gene
5376,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ISLR,Childhood acute monocytic leukemia,ENSG00000129009.13,7.2616,-3.9271,0.0361,down,Childhood acute monocytic leukemia,human,Gene
5377,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ENSG00000285108,Childhood acute monocytic leukemia,ENSG00000285108.1,69.8467,-3.8943,0.0,down,Childhood acute monocytic leukemia,human,Gene
5378,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,KLHDC7B,Childhood acute monocytic leukemia,ENSG00000130487.9,53.2177,-3.8837,0.0,down,Childhood acute monocytic leukemia,human,Gene
5379,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TTBK1,Childhood acute monocytic leukemia,ENSG00000146216.13,12.3415,3.8817,0.0125,up,Childhood acute monocytic leukemia,human,Gene
5380,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,TNIP3,Childhood acute monocytic leukemia,ENSG00000050730.16,96.0488,3.871,0.0,up,Childhood acute monocytic leukemia,human,Gene
5381,DataSet_57,human,ENSG00000091542,ALKBH5,THP-1,ATP1A3,Childhood acute monocytic leukemia,ENSG00000105409.19,6.9831,-3.8596,0.0443,down,Childhood acute monocytic leukemia,human,Gene
4945,DataSet_53,human,ENSG00000091542,ALKBH5,THP-1,CD52,Childhood acute monocytic leukemia,ENSG00000169442.9,260.3081,3.4684,0.0,up,Childhood acute monocytic leukemia,human,Gene
5026,DataSet_54,human,ENSG00000091542,ALKBH5,THP-1,CD52,Childhood acute monocytic leukemia,ENSG00000169442.9,258.7723,3.1079,0.0,up,Childhood acute monocytic leukemia,human,Gene
4946,DataSet_53,human,ENSG00000091542,ALKBH5,THP-1,CCR7,Childhood acute monocytic leukemia,ENSG00000126353.3,46.5575,3.087,0.0,up,Childhood acute monocytic leukemia,human,Gene
85890,DataSet_51,human,ENSG00000091542,ALKBH5,THP-1,RGCC,Childhood acute monocytic leukemia,ENSG00000102760.13,92.9604,3.0852,0.0,up,Childhood acute monocytic leukemia,human,Gene
5125,DataSet_55,human,ENSG00000091542,ALKBH5,THP-1,RGCC,Childhood acute monocytic leukemia,ENSG00000102760.13,92.9604,3.0852,0.0,up,Childhood acute monocytic leukemia,human,Gene
85891,DataSet_51,human,ENSG00000091542,ALKBH5,THP-1,CCR7,Childhood acute monocytic leukemia,ENSG00000126353.3,31.604,3.0549,0.0067,up,Childhood acute monocytic leukemia,human,Gene
5126,DataSet_55,human,ENSG00000091542,ALKBH5,THP-1,CCR7,Childhood acute monocytic leukemia,ENSG00000126353.3,31.604,3.0549,0.0067,up,Childhood acute monocytic leukemia,human,Gene
92480,DataSet_48,human,ENSG00000091542,ALKBH5,THP-1,CD52,Childhood acute monocytic leukemia,ENSG00000169442.9,279.2818,3.0344,0.0,up,Childhood acute monocytic leukemia,human,Gene
2819,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,CHI3L1,Childhood acute monocytic leukemia,ENSG00000133048.13,4244.2658,-29.4152,0.0,down,Childhood acute monocytic leukemia,human,Gene
83082,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,CHI3L1,Childhood acute monocytic leukemia,ENSG00000133048.13,4244.2658,-29.4152,0.0,down,Childhood acute monocytic leukemia,human,Gene
83083,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,CTSG,Childhood acute monocytic leukemia,ENSG00000100448.4,3227.9286,-29.0737,0.0,down,Childhood acute monocytic leukemia,human,Gene
2820,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,CTSG,Childhood acute monocytic leukemia,ENSG00000100448.4,3227.9286,-29.0737,0.0,down,Childhood acute monocytic leukemia,human,Gene
2821,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,IRF8,Childhood acute monocytic leukemia,ENSG00000140968.11,2879.6835,-28.9132,0.0,down,Childhood acute monocytic leukemia,human,Gene
83084,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,IRF8,Childhood acute monocytic leukemia,ENSG00000140968.11,2879.6835,-28.9132,0.0,down,Childhood acute monocytic leukemia,human,Gene
83085,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,EMB,Childhood acute monocytic leukemia,ENSG00000170571.12,2630.8062,-28.1962,0.0,down,Childhood acute monocytic leukemia,human,Gene
2822,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,EMB,Childhood acute monocytic leukemia,ENSG00000170571.12,2630.8062,-28.1962,0.0,down,Childhood acute monocytic leukemia,human,Gene
2823,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,P2RY2,Childhood acute monocytic leukemia,ENSG00000175591.12,1591.0745,-28.1022,0.0,down,Childhood acute monocytic leukemia,human,Gene
83086,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,P2RY2,Childhood acute monocytic leukemia,ENSG00000175591.12,1591.0745,-28.1022,0.0,down,Childhood acute monocytic leukemia,human,Gene
83087,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,RET,Childhood acute monocytic leukemia,ENSG00000165731.21,1206.158,-27.7255,0.0,down,Childhood acute monocytic leukemia,human,Gene
2824,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,RET,Childhood acute monocytic leukemia,ENSG00000165731.21,1206.158,-27.7255,0.0,down,Childhood acute monocytic leukemia,human,Gene
2825,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,CCR2,Childhood acute monocytic leukemia,ENSG00000121807.7,810.1629,-27.1556,0.0,down,Childhood acute monocytic leukemia,human,Gene
83088,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,CCR2,Childhood acute monocytic leukemia,ENSG00000121807.7,810.1629,-27.1556,0.0,down,Childhood acute monocytic leukemia,human,Gene
83089,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,BHLHE22,Childhood acute monocytic leukemia,ENSG00000180828.3,735.5385,-27.0474,0.0,down,Childhood acute monocytic leukemia,human,Gene
2826,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,BHLHE22,Childhood acute monocytic leukemia,ENSG00000180828.3,735.5385,-27.0474,0.0,down,Childhood acute monocytic leukemia,human,Gene
2827,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,IRX3,Childhood acute monocytic leukemia,ENSG00000177508.12,693.5202,-26.959,0.0,down,Childhood acute monocytic leukemia,human,Gene
83090,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,IRX3,Childhood acute monocytic leukemia,ENSG00000177508.12,693.5202,-26.959,0.0,down,Childhood acute monocytic leukemia,human,Gene
83091,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,ITGA4,Childhood acute monocytic leukemia,ENSG00000115232.14,671.5267,-26.9229,0.0,down,Childhood acute monocytic leukemia,human,Gene
2828,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,ITGA4,Childhood acute monocytic leukemia,ENSG00000115232.14,671.5267,-26.9229,0.0,down,Childhood acute monocytic leukemia,human,Gene
2829,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,TASL,Childhood acute monocytic leukemia,ENSG00000120280.6,672.5193,-26.9027,0.0,down,Childhood acute monocytic leukemia,human,Gene
83092,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,TASL,Childhood acute monocytic leukemia,ENSG00000120280.6,672.5193,-26.9027,0.0,down,Childhood acute monocytic leukemia,human,Gene
83093,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,RPS4Y1,Childhood acute monocytic leukemia,ENSG00000129824.16,1076.2253,-26.8865,0.0,down,Childhood acute monocytic leukemia,human,Gene
2830,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,RPS4Y1,Childhood acute monocytic leukemia,ENSG00000129824.16,1076.2253,-26.8865,0.0,down,Childhood acute monocytic leukemia,human,Gene
2831,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,CES1,Childhood acute monocytic leukemia,ENSG00000198848.13,621.6714,-26.812,0.0,down,Childhood acute monocytic leukemia,human,Gene
83094,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,CES1,Childhood acute monocytic leukemia,ENSG00000198848.13,621.6714,-26.812,0.0,down,Childhood acute monocytic leukemia,human,Gene
83095,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,ADGRL2,Childhood acute monocytic leukemia,ENSG00000117114.21,604.3488,-26.769,0.0,down,Childhood acute monocytic leukemia,human,Gene
2832,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,ADGRL2,Childhood acute monocytic leukemia,ENSG00000117114.21,604.3488,-26.769,0.0,down,Childhood acute monocytic leukemia,human,Gene
2833,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,SORL1,Childhood acute monocytic leukemia,ENSG00000137642.13,585.0072,-26.7314,0.0,down,Childhood acute monocytic leukemia,human,Gene
83096,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,SORL1,Childhood acute monocytic leukemia,ENSG00000137642.13,585.0072,-26.7314,0.0,down,Childhood acute monocytic leukemia,human,Gene
83097,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,DDX3Y,Childhood acute monocytic leukemia,ENSG00000067048.17,804.1514,-26.6058,0.0,down,Childhood acute monocytic leukemia,human,Gene
2834,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,DDX3Y,Childhood acute monocytic leukemia,ENSG00000067048.17,804.1514,-26.6058,0.0,down,Childhood acute monocytic leukemia,human,Gene
2835,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,FLI1,Childhood acute monocytic leukemia,ENSG00000151702.17,497.0581,-26.3454,0.0,down,Childhood acute monocytic leukemia,human,Gene
83098,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,FLI1,Childhood acute monocytic leukemia,ENSG00000151702.17,497.0581,-26.3454,0.0,down,Childhood acute monocytic leukemia,human,Gene
83099,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,414.347,-26.2396,0.0,down,Childhood acute monocytic leukemia,human,Gene
2836,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,TGFBI,Childhood acute monocytic leukemia,ENSG00000120708.17,414.347,-26.2396,0.0,down,Childhood acute monocytic leukemia,human,Gene
2837,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,SLC2A5,Childhood acute monocytic leukemia,ENSG00000142583.18,386.1153,-26.163,0.0,down,Childhood acute monocytic leukemia,human,Gene
83100,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,SLC2A5,Childhood acute monocytic leukemia,ENSG00000142583.18,386.1153,-26.163,0.0,down,Childhood acute monocytic leukemia,human,Gene
83101,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,402.4817,-26.0802,0.0,down,Childhood acute monocytic leukemia,human,Gene
2838,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,SERPINB2,Childhood acute monocytic leukemia,ENSG00000197632.9,402.4817,-26.0802,0.0,down,Childhood acute monocytic leukemia,human,Gene
2839,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,362.6677,-26.0785,0.0,down,Childhood acute monocytic leukemia,human,Gene
83102,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,MS4A7,Childhood acute monocytic leukemia,ENSG00000166927.13,362.6677,-26.0785,0.0,down,Childhood acute monocytic leukemia,human,Gene
83103,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,355.057,-26.0511,0.0,down,Childhood acute monocytic leukemia,human,Gene
2840,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,S100A9,Childhood acute monocytic leukemia,ENSG00000163220.11,355.057,-26.0511,0.0,down,Childhood acute monocytic leukemia,human,Gene
2841,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,MNDA,Childhood acute monocytic leukemia,ENSG00000163563.8,347.7794,-26.0207,0.0,down,Childhood acute monocytic leukemia,human,Gene
83104,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,MNDA,Childhood acute monocytic leukemia,ENSG00000163563.8,347.7794,-26.0207,0.0,down,Childhood acute monocytic leukemia,human,Gene
83105,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,343.7709,-25.9287,0.0,down,Childhood acute monocytic leukemia,human,Gene
2842,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,B3GNT7,Childhood acute monocytic leukemia,ENSG00000156966.7,343.7709,-25.9287,0.0,down,Childhood acute monocytic leukemia,human,Gene
2843,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,291.6075,-25.7786,0.0,down,Childhood acute monocytic leukemia,human,Gene
83106,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,TREM2,Childhood acute monocytic leukemia,ENSG00000095970.17,291.6075,-25.7786,0.0,down,Childhood acute monocytic leukemia,human,Gene
83107,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,289.9678,-25.771,0.0,down,Childhood acute monocytic leukemia,human,Gene
2844,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,KDM5D,Childhood acute monocytic leukemia,ENSG00000012817.16,289.9678,-25.771,0.0,down,Childhood acute monocytic leukemia,human,Gene
2845,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,279.4394,-25.7238,0.0,down,Childhood acute monocytic leukemia,human,Gene
83108,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,TXLNGY,Childhood acute monocytic leukemia,ENSG00000131002.13,279.4394,-25.7238,0.0,down,Childhood acute monocytic leukemia,human,Gene
83109,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,251.8218,-25.574,0.0,down,Childhood acute monocytic leukemia,human,Gene
2846,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,FLT3,Childhood acute monocytic leukemia,ENSG00000122025.15,251.8218,-25.574,0.0,down,Childhood acute monocytic leukemia,human,Gene
2847,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,241.7168,-25.5227,0.0,down,Childhood acute monocytic leukemia,human,Gene
83110,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,BEX3,Childhood acute monocytic leukemia,ENSG00000166681.14,241.7168,-25.5227,0.0,down,Childhood acute monocytic leukemia,human,Gene
83111,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,P2RY6,Childhood acute monocytic leukemia,ENSG00000171631.16,235.6899,-25.4887,0.0,down,Childhood acute monocytic leukemia,human,Gene
2848,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,P2RY6,Childhood acute monocytic leukemia,ENSG00000171631.16,235.6899,-25.4887,0.0,down,Childhood acute monocytic leukemia,human,Gene
2849,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,227.8232,-25.4369,0.0,down,Childhood acute monocytic leukemia,human,Gene
83112,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,S100A8,Childhood acute monocytic leukemia,ENSG00000143546.10,227.8232,-25.4369,0.0,down,Childhood acute monocytic leukemia,human,Gene
83113,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,FOXP2,Childhood acute monocytic leukemia,ENSG00000128573.27,213.2916,-25.3535,0.0,down,Childhood acute monocytic leukemia,human,Gene
2850,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,FOXP2,Childhood acute monocytic leukemia,ENSG00000128573.27,213.2916,-25.3535,0.0,down,Childhood acute monocytic leukemia,human,Gene
2851,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,ANOS1,Childhood acute monocytic leukemia,ENSG00000011201.12,209.8318,-25.3328,0.0,down,Childhood acute monocytic leukemia,human,Gene
83114,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,ANOS1,Childhood acute monocytic leukemia,ENSG00000011201.12,209.8318,-25.3328,0.0,down,Childhood acute monocytic leukemia,human,Gene
83115,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,191.9041,-25.2111,0.0,down,Childhood acute monocytic leukemia,human,Gene
2852,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,191.9041,-25.2111,0.0,down,Childhood acute monocytic leukemia,human,Gene
2853,DataSet_26,human,ENSG00000066044,ELAVL1,THP-1,KCNN2,Childhood acute monocytic leukemia,ENSG00000080709.16,190.6545,-25.2017,0.0,down,Childhood acute monocytic leukemia,human,Gene
83116,DataSet_22,human,ENSG00000066044,ELAVL1,THP-1,KCNN2,Childhood acute monocytic leukemia,ENSG00000080709.16,190.6545,-25.2017,0.0,down,Childhood acute monocytic leukemia,human,Gene
