Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
22568,DataSet_370,human,ENSG00000168883,USP39,A2780,WNT5A-AS1,Endometrioid carcinoma of ovary,ENSG00000244586.1,5.6858,-5.9379,0.0004,down,Endometrioid carcinoma of ovary,human,Gene
22569,DataSet_370,human,ENSG00000168883,USP39,A2780,IFNB1,Endometrioid carcinoma of ovary,ENSG00000171855.7,19.6979,5.8933,0.0,up,Endometrioid carcinoma of ovary,human,Gene
61370,DataSet_336,human,ENSG00000168883,USP39,A2780,IFNB1,Endometrioid carcinoma of ovary,ENSG00000171855.7,19.6979,5.8933,0.0,up,Endometrioid carcinoma of ovary,human,Gene
61371,DataSet_336,human,ENSG00000168883,USP39,A2780,ZNF860,Endometrioid carcinoma of ovary,ENSG00000197385.6,5.3723,5.8924,0.0005,up,Endometrioid carcinoma of ovary,human,Gene
22570,DataSet_370,human,ENSG00000168883,USP39,A2780,ZNF860,Endometrioid carcinoma of ovary,ENSG00000197385.6,5.3723,5.8924,0.0005,up,Endometrioid carcinoma of ovary,human,Gene
22571,DataSet_370,human,ENSG00000168883,USP39,A2780,HOXD13,Endometrioid carcinoma of ovary,ENSG00000128714.6,29.7168,-5.8557,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61372,DataSet_336,human,ENSG00000168883,USP39,A2780,HOXD13,Endometrioid carcinoma of ovary,ENSG00000128714.6,29.7168,-5.8557,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61373,DataSet_336,human,ENSG00000168883,USP39,A2780,PDE10A,Endometrioid carcinoma of ovary,ENSG00000112541.19,19.5323,-5.8348,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22572,DataSet_370,human,ENSG00000168883,USP39,A2780,PDE10A,Endometrioid carcinoma of ovary,ENSG00000112541.19,19.5323,-5.8348,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22573,DataSet_370,human,ENSG00000168883,USP39,A2780,XAGE1A,Endometrioid carcinoma of ovary,ENSG00000204379.11,5.0915,-5.7679,0.0027,down,Endometrioid carcinoma of ovary,human,Gene
61374,DataSet_336,human,ENSG00000168883,USP39,A2780,XAGE1A,Endometrioid carcinoma of ovary,ENSG00000204379.11,5.0915,-5.7679,0.0027,down,Endometrioid carcinoma of ovary,human,Gene
61375,DataSet_336,human,ENSG00000168883,USP39,A2780,TBX3,Endometrioid carcinoma of ovary,ENSG00000135111.16,61.4169,-5.6785,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22574,DataSet_370,human,ENSG00000168883,USP39,A2780,TBX3,Endometrioid carcinoma of ovary,ENSG00000135111.16,61.4169,-5.6785,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22575,DataSet_370,human,ENSG00000168883,USP39,A2780,COL25A1,Endometrioid carcinoma of ovary,ENSG00000188517.17,4.7466,-5.676,0.0013,down,Endometrioid carcinoma of ovary,human,Gene
61376,DataSet_336,human,ENSG00000168883,USP39,A2780,COL25A1,Endometrioid carcinoma of ovary,ENSG00000188517.17,4.7466,-5.676,0.0013,down,Endometrioid carcinoma of ovary,human,Gene
61377,DataSet_336,human,ENSG00000168883,USP39,A2780,PEG10,Endometrioid carcinoma of ovary,ENSG00000242265.6,3375.1364,-5.6461,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22576,DataSet_370,human,ENSG00000168883,USP39,A2780,PEG10,Endometrioid carcinoma of ovary,ENSG00000242265.6,3375.1364,-5.6461,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22577,DataSet_370,human,ENSG00000168883,USP39,A2780,LRRTM4,Endometrioid carcinoma of ovary,ENSG00000176204.14,111.1891,-5.6418,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61378,DataSet_336,human,ENSG00000168883,USP39,A2780,LRRTM4,Endometrioid carcinoma of ovary,ENSG00000176204.14,111.1891,-5.6418,0.0,down,Endometrioid carcinoma of ovary,human,Gene
