Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
74725,DataSet_258,human,ENSG00000145388,METTL14,HT29,ZNF709,Colon adenocarcinoma,ENSG00000242852.7,9.0805,4.0814,0.0004,up,Colon adenocarcinoma,human,Gene
18524,DataSet_276,human,ENSG00000145388,METTL14,HT29,ZNF709,Colon adenocarcinoma,ENSG00000242852.7,9.0805,4.0814,0.0004,up,Colon adenocarcinoma,human,Gene
18525,DataSet_276,human,ENSG00000145388,METTL14,HT29,NEURL1,Colon adenocarcinoma,ENSG00000107954.11,92.526,4.0746,0.0,up,Colon adenocarcinoma,human,Gene
74726,DataSet_258,human,ENSG00000145388,METTL14,HT29,NEURL1,Colon adenocarcinoma,ENSG00000107954.11,92.526,4.0746,0.0,up,Colon adenocarcinoma,human,Gene
74727,DataSet_258,human,ENSG00000145388,METTL14,HT29,TMEM61,Colon adenocarcinoma,ENSG00000143001.5,15.5561,4.0508,0.0,up,Colon adenocarcinoma,human,Gene
18526,DataSet_276,human,ENSG00000145388,METTL14,HT29,TMEM61,Colon adenocarcinoma,ENSG00000143001.5,15.5561,4.0508,0.0,up,Colon adenocarcinoma,human,Gene
18527,DataSet_276,human,ENSG00000145388,METTL14,HT29,ROBO2,Colon adenocarcinoma,ENSG00000185008.17,17.0009,3.9827,0.0,up,Colon adenocarcinoma,human,Gene
74728,DataSet_258,human,ENSG00000145388,METTL14,HT29,ROBO2,Colon adenocarcinoma,ENSG00000185008.17,17.0009,3.9827,0.0,up,Colon adenocarcinoma,human,Gene
74729,DataSet_258,human,ENSG00000145388,METTL14,HT29,INSM1,Colon adenocarcinoma,ENSG00000173404.5,5.9236,3.865,0.0006,up,Colon adenocarcinoma,human,Gene
18528,DataSet_276,human,ENSG00000145388,METTL14,HT29,INSM1,Colon adenocarcinoma,ENSG00000173404.5,5.9236,3.865,0.0006,up,Colon adenocarcinoma,human,Gene
18529,DataSet_276,human,ENSG00000145388,METTL14,HT29,ATOH8,Colon adenocarcinoma,ENSG00000168874.13,17.2689,3.8291,0.0,up,Colon adenocarcinoma,human,Gene
74730,DataSet_258,human,ENSG00000145388,METTL14,HT29,ATOH8,Colon adenocarcinoma,ENSG00000168874.13,17.2689,3.8291,0.0,up,Colon adenocarcinoma,human,Gene
74731,DataSet_258,human,ENSG00000145388,METTL14,HT29,B3GNT6,Colon adenocarcinoma,ENSG00000198488.10,7.3356,3.7809,0.0005,up,Colon adenocarcinoma,human,Gene
18530,DataSet_276,human,ENSG00000145388,METTL14,HT29,B3GNT6,Colon adenocarcinoma,ENSG00000198488.10,7.3356,3.7809,0.0005,up,Colon adenocarcinoma,human,Gene
18531,DataSet_276,human,ENSG00000145388,METTL14,HT29,TOX,Colon adenocarcinoma,ENSG00000198846.6,14.8919,3.7764,0.0,up,Colon adenocarcinoma,human,Gene
74732,DataSet_258,human,ENSG00000145388,METTL14,HT29,TOX,Colon adenocarcinoma,ENSG00000198846.6,14.8919,3.7764,0.0,up,Colon adenocarcinoma,human,Gene
74733,DataSet_258,human,ENSG00000145388,METTL14,HT29,WNT11,Colon adenocarcinoma,ENSG00000085741.14,88.7027,-3.7525,0.0,down,Colon adenocarcinoma,human,Gene
18532,DataSet_276,human,ENSG00000145388,METTL14,HT29,WNT11,Colon adenocarcinoma,ENSG00000085741.14,88.7027,-3.7525,0.0,down,Colon adenocarcinoma,human,Gene
18533,DataSet_276,human,ENSG00000145388,METTL14,HT29,THY1,Colon adenocarcinoma,ENSG00000154096.14,5.0481,-3.6908,0.0083,down,Colon adenocarcinoma,human,Gene
74734,DataSet_258,human,ENSG00000145388,METTL14,HT29,THY1,Colon adenocarcinoma,ENSG00000154096.14,5.0481,-3.6908,0.0083,down,Colon adenocarcinoma,human,Gene
74735,DataSet_258,human,ENSG00000145388,METTL14,HT29,KCNF1,Colon adenocarcinoma,ENSG00000162975.5,45.1851,3.6672,0.0,up,Colon adenocarcinoma,human,Gene
18534,DataSet_276,human,ENSG00000145388,METTL14,HT29,KCNF1,Colon adenocarcinoma,ENSG00000162975.5,45.1851,3.6672,0.0,up,Colon adenocarcinoma,human,Gene
74736,DataSet_258,human,ENSG00000145388,METTL14,HT29,ENSG00000240758,Colon adenocarcinoma,ENSG00000240758.2,5.1537,3.664,0.0016,up,Colon adenocarcinoma,human,Gene
18535,DataSet_276,human,ENSG00000145388,METTL14,HT29,ENSG00000240758,Colon adenocarcinoma,ENSG00000240758.2,5.1537,3.664,0.0016,up,Colon adenocarcinoma,human,Gene
18536,DataSet_276,human,ENSG00000145388,METTL14,HT29,XAF1,Colon adenocarcinoma,ENSG00000132530.17,60.8253,3.6569,0.0,up,Colon adenocarcinoma,human,Gene
74737,DataSet_258,human,ENSG00000145388,METTL14,HT29,XAF1,Colon adenocarcinoma,ENSG00000132530.17,60.8253,3.6569,0.0,up,Colon adenocarcinoma,human,Gene
74738,DataSet_258,human,ENSG00000145388,METTL14,HT29,PCDHA10,Colon adenocarcinoma,ENSG00000250120.8,8.3869,3.6108,0.0002,up,Colon adenocarcinoma,human,Gene
18537,DataSet_276,human,ENSG00000145388,METTL14,HT29,PCDHA10,Colon adenocarcinoma,ENSG00000250120.8,8.3869,3.6108,0.0002,up,Colon adenocarcinoma,human,Gene
18538,DataSet_276,human,ENSG00000145388,METTL14,HT29,COL6A3,Colon adenocarcinoma,ENSG00000163359.17,4.8793,-3.6042,0.0106,down,Colon adenocarcinoma,human,Gene
74739,DataSet_258,human,ENSG00000145388,METTL14,HT29,COL6A3,Colon adenocarcinoma,ENSG00000163359.17,4.8793,-3.6042,0.0106,down,Colon adenocarcinoma,human,Gene
74740,DataSet_258,human,ENSG00000145388,METTL14,HT29,JAKMIP2,Colon adenocarcinoma,ENSG00000176049.16,14.8339,3.5906,0.0,up,Colon adenocarcinoma,human,Gene
18539,DataSet_276,human,ENSG00000145388,METTL14,HT29,JAKMIP2,Colon adenocarcinoma,ENSG00000176049.16,14.8339,3.5906,0.0,up,Colon adenocarcinoma,human,Gene
18540,DataSet_276,human,ENSG00000145388,METTL14,HT29,TICAM2,Colon adenocarcinoma,ENSG00000243414.6,4.8749,-3.5897,0.0154,down,Colon adenocarcinoma,human,Gene
74741,DataSet_258,human,ENSG00000145388,METTL14,HT29,TICAM2,Colon adenocarcinoma,ENSG00000243414.6,4.8749,-3.5897,0.0154,down,Colon adenocarcinoma,human,Gene
74742,DataSet_258,human,ENSG00000145388,METTL14,HT29,HEPACAM2,Colon adenocarcinoma,ENSG00000188175.10,23.9798,3.5369,0.0,up,Colon adenocarcinoma,human,Gene
18541,DataSet_276,human,ENSG00000145388,METTL14,HT29,HEPACAM2,Colon adenocarcinoma,ENSG00000188175.10,23.9798,3.5369,0.0,up,Colon adenocarcinoma,human,Gene
18542,DataSet_276,human,ENSG00000145388,METTL14,HT29,IFI6,Colon adenocarcinoma,ENSG00000126709.16,545.4462,3.4415,0.0,up,Colon adenocarcinoma,human,Gene
74743,DataSet_258,human,ENSG00000145388,METTL14,HT29,IFI6,Colon adenocarcinoma,ENSG00000126709.16,545.4462,3.4415,0.0,up,Colon adenocarcinoma,human,Gene
74744,DataSet_258,human,ENSG00000145388,METTL14,HT29,ENSG00000255641,Colon adenocarcinoma,ENSG00000255641.1,19.4013,3.4223,0.0081,up,Colon adenocarcinoma,human,Gene
18543,DataSet_276,human,ENSG00000145388,METTL14,HT29,ENSG00000255641,Colon adenocarcinoma,ENSG00000255641.1,19.4013,3.4223,0.0081,up,Colon adenocarcinoma,human,Gene
18544,DataSet_276,human,ENSG00000145388,METTL14,HT29,FHIT,Colon adenocarcinoma,ENSG00000189283.10,5.7589,3.3688,0.0021,up,Colon adenocarcinoma,human,Gene
74745,DataSet_258,human,ENSG00000145388,METTL14,HT29,FHIT,Colon adenocarcinoma,ENSG00000189283.10,5.7589,3.3688,0.0021,up,Colon adenocarcinoma,human,Gene
74746,DataSet_258,human,ENSG00000145388,METTL14,HT29,CBFA2T3,Colon adenocarcinoma,ENSG00000129993.15,14.2016,3.3579,0.0,up,Colon adenocarcinoma,human,Gene
18545,DataSet_276,human,ENSG00000145388,METTL14,HT29,CBFA2T3,Colon adenocarcinoma,ENSG00000129993.15,14.2016,3.3579,0.0,up,Colon adenocarcinoma,human,Gene
18546,DataSet_276,human,ENSG00000145388,METTL14,HT29,SOX2,Colon adenocarcinoma,ENSG00000181449.4,12.6323,3.3482,0.0,up,Colon adenocarcinoma,human,Gene
74747,DataSet_258,human,ENSG00000145388,METTL14,HT29,SOX2,Colon adenocarcinoma,ENSG00000181449.4,12.6323,3.3482,0.0,up,Colon adenocarcinoma,human,Gene
74748,DataSet_258,human,ENSG00000145388,METTL14,HT29,TRIM22,Colon adenocarcinoma,ENSG00000132274.16,16.5942,3.3123,0.0,up,Colon adenocarcinoma,human,Gene
18547,DataSet_276,human,ENSG00000145388,METTL14,HT29,TRIM22,Colon adenocarcinoma,ENSG00000132274.16,16.5942,3.3123,0.0,up,Colon adenocarcinoma,human,Gene
18548,DataSet_276,human,ENSG00000145388,METTL14,HT29,OAS2,Colon adenocarcinoma,ENSG00000111335.14,886.1277,3.2978,0.0,up,Colon adenocarcinoma,human,Gene
74749,DataSet_258,human,ENSG00000145388,METTL14,HT29,OAS2,Colon adenocarcinoma,ENSG00000111335.14,886.1277,3.2978,0.0,up,Colon adenocarcinoma,human,Gene
74750,DataSet_258,human,ENSG00000145388,METTL14,HT29,ENSG00000258676,Colon adenocarcinoma,ENSG00000258676.5,16.0881,3.2619,0.0,up,Colon adenocarcinoma,human,Gene
18549,DataSet_276,human,ENSG00000145388,METTL14,HT29,ENSG00000258676,Colon adenocarcinoma,ENSG00000258676.5,16.0881,3.2619,0.0,up,Colon adenocarcinoma,human,Gene
18550,DataSet_276,human,ENSG00000145388,METTL14,HT29,GPR137C,Colon adenocarcinoma,ENSG00000180998.12,12.5941,-3.2348,0.0,down,Colon adenocarcinoma,human,Gene
74751,DataSet_258,human,ENSG00000145388,METTL14,HT29,GPR137C,Colon adenocarcinoma,ENSG00000180998.12,12.5941,-3.2348,0.0,down,Colon adenocarcinoma,human,Gene
15974,DataSet_234,human,ENSG00000135372,NAT10,DLD-1,ENSG00000285901,Colon adenocarcinoma,ENSG00000285901.2,64.9744,9.5129,0.0,up,Colon adenocarcinoma,human,Gene
16396,DataSet_245,human,ENSG00000135372,NAT10,SW480,NAT10,Colon adenocarcinoma,ENSG00000135372.10,2520.6719,-2.2049,0.0,down,Colon adenocarcinoma,human,Gene
15975,DataSet_234,human,ENSG00000135372,NAT10,DLD-1,ENSG00000289027,Colon adenocarcinoma,ENSG00000289027.1,365.9218,-1.8608,0.0,down,Colon adenocarcinoma,human,Gene
16397,DataSet_245,human,ENSG00000135372,NAT10,SW480,TARS2,Colon adenocarcinoma,ENSG00000143374.18,941.9433,-1.2587,0.0,down,Colon adenocarcinoma,human,Gene
15976,DataSet_234,human,ENSG00000135372,NAT10,DLD-1,NAT10,Colon adenocarcinoma,ENSG00000135372.10,2906.9966,-1.0688,0.0,down,Colon adenocarcinoma,human,Gene
2619,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MSN,Colon adenocarcinoma,ENSG00000147065.17,3123.1108,-28.1948,0.0,down,Colon adenocarcinoma,human,Gene
112934,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MSN,Colon adenocarcinoma,ENSG00000147065.17,3123.1108,-28.1948,0.0,down,Colon adenocarcinoma,human,Gene
112935,DataSet_21,human,ENSG00000204356,NELFE,HCT116,GSTP1,Colon adenocarcinoma,ENSG00000084207.18,2954.2028,-28.1153,0.0,down,Colon adenocarcinoma,human,Gene
2620,DataSet_24,human,ENSG00000204356,NELFE,HCT116,GSTP1,Colon adenocarcinoma,ENSG00000084207.18,2954.2028,-28.1153,0.0,down,Colon adenocarcinoma,human,Gene
2621,DataSet_24,human,ENSG00000204356,NELFE,HCT116,NNMT,Colon adenocarcinoma,ENSG00000166741.8,2257.2953,-27.7485,0.0,down,Colon adenocarcinoma,human,Gene
112936,DataSet_21,human,ENSG00000204356,NELFE,HCT116,NNMT,Colon adenocarcinoma,ENSG00000166741.8,2257.2953,-27.7485,0.0,down,Colon adenocarcinoma,human,Gene
112937,DataSet_21,human,ENSG00000204356,NELFE,HCT116,LAMA1,Colon adenocarcinoma,ENSG00000101680.16,1818.8092,-27.4553,0.0,down,Colon adenocarcinoma,human,Gene
2622,DataSet_24,human,ENSG00000204356,NELFE,HCT116,LAMA1,Colon adenocarcinoma,ENSG00000101680.16,1818.8092,-27.4553,0.0,down,Colon adenocarcinoma,human,Gene
2623,DataSet_24,human,ENSG00000204356,NELFE,HCT116,TRIM58,Colon adenocarcinoma,ENSG00000162722.9,1614.3553,-27.2922,0.0,down,Colon adenocarcinoma,human,Gene
112938,DataSet_21,human,ENSG00000204356,NELFE,HCT116,TRIM58,Colon adenocarcinoma,ENSG00000162722.9,1614.3553,-27.2922,0.0,down,Colon adenocarcinoma,human,Gene
112939,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MMP1,Colon adenocarcinoma,ENSG00000196611.6,1526.3987,-27.2178,0.0,down,Colon adenocarcinoma,human,Gene
2624,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MMP1,Colon adenocarcinoma,ENSG00000196611.6,1526.3987,-27.2178,0.0,down,Colon adenocarcinoma,human,Gene
2625,DataSet_24,human,ENSG00000204356,NELFE,HCT116,SNRPN,Colon adenocarcinoma,ENSG00000128739.23,1440.2116,-26.8914,0.0,down,Colon adenocarcinoma,human,Gene
112940,DataSet_21,human,ENSG00000204356,NELFE,HCT116,SNRPN,Colon adenocarcinoma,ENSG00000128739.23,1440.2116,-26.8914,0.0,down,Colon adenocarcinoma,human,Gene
112941,DataSet_21,human,ENSG00000204356,NELFE,HCT116,AKR1B1,Colon adenocarcinoma,ENSG00000085662.14,1115.4152,-26.7814,0.0,down,Colon adenocarcinoma,human,Gene
2626,DataSet_24,human,ENSG00000204356,NELFE,HCT116,AKR1B1,Colon adenocarcinoma,ENSG00000085662.14,1115.4152,-26.7814,0.0,down,Colon adenocarcinoma,human,Gene
2627,DataSet_24,human,ENSG00000204356,NELFE,HCT116,KIRREL1,Colon adenocarcinoma,ENSG00000183853.18,1063.0045,-26.7169,0.0,down,Colon adenocarcinoma,human,Gene
112942,DataSet_21,human,ENSG00000204356,NELFE,HCT116,KIRREL1,Colon adenocarcinoma,ENSG00000183853.18,1063.0045,-26.7169,0.0,down,Colon adenocarcinoma,human,Gene
112943,DataSet_21,human,ENSG00000204356,NELFE,HCT116,CNN3,Colon adenocarcinoma,ENSG00000117519.16,1057.5558,-26.7125,0.0,down,Colon adenocarcinoma,human,Gene
2628,DataSet_24,human,ENSG00000204356,NELFE,HCT116,CNN3,Colon adenocarcinoma,ENSG00000117519.16,1057.5558,-26.7125,0.0,down,Colon adenocarcinoma,human,Gene
2629,DataSet_24,human,ENSG00000204356,NELFE,HCT116,DKK3,Colon adenocarcinoma,ENSG00000050165.19,1018.118,-26.6604,0.0,down,Colon adenocarcinoma,human,Gene
112944,DataSet_21,human,ENSG00000204356,NELFE,HCT116,DKK3,Colon adenocarcinoma,ENSG00000050165.19,1018.118,-26.6604,0.0,down,Colon adenocarcinoma,human,Gene
112945,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MYL9,Colon adenocarcinoma,ENSG00000101335.10,1010.0748,-26.5055,0.0,down,Colon adenocarcinoma,human,Gene
2630,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MYL9,Colon adenocarcinoma,ENSG00000101335.10,1010.0748,-26.5055,0.0,down,Colon adenocarcinoma,human,Gene
2631,DataSet_24,human,ENSG00000204356,NELFE,HCT116,ETS1,Colon adenocarcinoma,ENSG00000134954.14,826.8966,-26.3754,0.0,down,Colon adenocarcinoma,human,Gene
112946,DataSet_21,human,ENSG00000204356,NELFE,HCT116,ETS1,Colon adenocarcinoma,ENSG00000134954.14,826.8966,-26.3754,0.0,down,Colon adenocarcinoma,human,Gene
112947,DataSet_21,human,ENSG00000204356,NELFE,HCT116,TNFRSF6B,Colon adenocarcinoma,ENSG00000243509.6,753.9885,-26.247,0.0,down,Colon adenocarcinoma,human,Gene
2632,DataSet_24,human,ENSG00000204356,NELFE,HCT116,TNFRSF6B,Colon adenocarcinoma,ENSG00000243509.6,753.9885,-26.247,0.0,down,Colon adenocarcinoma,human,Gene
2633,DataSet_24,human,ENSG00000204356,NELFE,HCT116,PTPRM,Colon adenocarcinoma,ENSG00000173482.17,621.4049,-25.9847,0.0,down,Colon adenocarcinoma,human,Gene
112948,DataSet_21,human,ENSG00000204356,NELFE,HCT116,PTPRM,Colon adenocarcinoma,ENSG00000173482.17,621.4049,-25.9847,0.0,down,Colon adenocarcinoma,human,Gene
112949,DataSet_21,human,ENSG00000204356,NELFE,HCT116,ADD2,Colon adenocarcinoma,ENSG00000075340.23,566.659,-25.8552,0.0,down,Colon adenocarcinoma,human,Gene
2634,DataSet_24,human,ENSG00000204356,NELFE,HCT116,ADD2,Colon adenocarcinoma,ENSG00000075340.23,566.659,-25.8552,0.0,down,Colon adenocarcinoma,human,Gene
2635,DataSet_24,human,ENSG00000204356,NELFE,HCT116,GDA,Colon adenocarcinoma,ENSG00000119125.17,484.6698,-25.6093,0.0,down,Colon adenocarcinoma,human,Gene
112950,DataSet_21,human,ENSG00000204356,NELFE,HCT116,GDA,Colon adenocarcinoma,ENSG00000119125.17,484.6698,-25.6093,0.0,down,Colon adenocarcinoma,human,Gene
112951,DataSet_21,human,ENSG00000204356,NELFE,HCT116,EPB41L3,Colon adenocarcinoma,ENSG00000082397.18,440.5618,-25.5157,0.0,down,Colon adenocarcinoma,human,Gene
2636,DataSet_24,human,ENSG00000204356,NELFE,HCT116,EPB41L3,Colon adenocarcinoma,ENSG00000082397.18,440.5618,-25.5157,0.0,down,Colon adenocarcinoma,human,Gene
2637,DataSet_24,human,ENSG00000204356,NELFE,HCT116,HKDC1,Colon adenocarcinoma,ENSG00000156510.13,169.6863,-25.4268,0.0,down,Colon adenocarcinoma,human,Gene
112952,DataSet_21,human,ENSG00000204356,NELFE,HCT116,HKDC1,Colon adenocarcinoma,ENSG00000156510.13,169.6863,-25.4268,0.0,down,Colon adenocarcinoma,human,Gene
112953,DataSet_21,human,ENSG00000204356,NELFE,HCT116,ATP10A,Colon adenocarcinoma,ENSG00000206190.13,367.9132,-25.2622,0.0,down,Colon adenocarcinoma,human,Gene
2638,DataSet_24,human,ENSG00000204356,NELFE,HCT116,ATP10A,Colon adenocarcinoma,ENSG00000206190.13,367.9132,-25.2622,0.0,down,Colon adenocarcinoma,human,Gene
2639,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MT1E,Colon adenocarcinoma,ENSG00000169715.15,350.27,-25.2025,0.0,down,Colon adenocarcinoma,human,Gene
112954,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MT1E,Colon adenocarcinoma,ENSG00000169715.15,350.27,-25.2025,0.0,down,Colon adenocarcinoma,human,Gene
112955,DataSet_21,human,ENSG00000204356,NELFE,HCT116,XAGE1B,Colon adenocarcinoma,ENSG00000204382.12,333.924,-25.1244,0.0,down,Colon adenocarcinoma,human,Gene
2640,DataSet_24,human,ENSG00000204356,NELFE,HCT116,XAGE1B,Colon adenocarcinoma,ENSG00000204382.12,333.924,-25.1244,0.0,down,Colon adenocarcinoma,human,Gene
2641,DataSet_24,human,ENSG00000204356,NELFE,HCT116,NDN,Colon adenocarcinoma,ENSG00000182636.8,315.5024,-25.059,0.0,down,Colon adenocarcinoma,human,Gene
112956,DataSet_21,human,ENSG00000204356,NELFE,HCT116,NDN,Colon adenocarcinoma,ENSG00000182636.8,315.5024,-25.059,0.0,down,Colon adenocarcinoma,human,Gene
112957,DataSet_21,human,ENSG00000204356,NELFE,HCT116,LINC00942,Colon adenocarcinoma,ENSG00000249628.3,309.7943,-25.0059,0.0,down,Colon adenocarcinoma,human,Gene
2642,DataSet_24,human,ENSG00000204356,NELFE,HCT116,LINC00942,Colon adenocarcinoma,ENSG00000249628.3,309.7943,-25.0059,0.0,down,Colon adenocarcinoma,human,Gene
2643,DataSet_24,human,ENSG00000204356,NELFE,HCT116,LAYN,Colon adenocarcinoma,ENSG00000204381.12,303.5673,-25.001,0.0,down,Colon adenocarcinoma,human,Gene
112958,DataSet_21,human,ENSG00000204356,NELFE,HCT116,LAYN,Colon adenocarcinoma,ENSG00000204381.12,303.5673,-25.001,0.0,down,Colon adenocarcinoma,human,Gene
112959,DataSet_21,human,ENSG00000204356,NELFE,HCT116,WFDC21P,Colon adenocarcinoma,ENSG00000261040.8,302.5295,-24.9951,0.0,down,Colon adenocarcinoma,human,Gene
2644,DataSet_24,human,ENSG00000204356,NELFE,HCT116,WFDC21P,Colon adenocarcinoma,ENSG00000261040.8,302.5295,-24.9951,0.0,down,Colon adenocarcinoma,human,Gene
2645,DataSet_24,human,ENSG00000204356,NELFE,HCT116,BEX1,Colon adenocarcinoma,ENSG00000133169.6,280.216,-24.8981,0.0,down,Colon adenocarcinoma,human,Gene
112960,DataSet_21,human,ENSG00000204356,NELFE,HCT116,BEX1,Colon adenocarcinoma,ENSG00000133169.6,280.216,-24.8981,0.0,down,Colon adenocarcinoma,human,Gene
112961,DataSet_21,human,ENSG00000204356,NELFE,HCT116,GNGT2,Colon adenocarcinoma,ENSG00000167083.7,266.9836,-24.8316,0.0,down,Colon adenocarcinoma,human,Gene
2646,DataSet_24,human,ENSG00000204356,NELFE,HCT116,GNGT2,Colon adenocarcinoma,ENSG00000167083.7,266.9836,-24.8316,0.0,down,Colon adenocarcinoma,human,Gene
2647,DataSet_24,human,ENSG00000204356,NELFE,HCT116,FMN2,Colon adenocarcinoma,ENSG00000155816.21,304.3457,-24.752,0.0,down,Colon adenocarcinoma,human,Gene
112962,DataSet_21,human,ENSG00000204356,NELFE,HCT116,FMN2,Colon adenocarcinoma,ENSG00000155816.21,304.3457,-24.752,0.0,down,Colon adenocarcinoma,human,Gene
112963,DataSet_21,human,ENSG00000204356,NELFE,HCT116,SLC6A15,Colon adenocarcinoma,ENSG00000072041.18,240.7782,-24.6913,0.0,down,Colon adenocarcinoma,human,Gene
2648,DataSet_24,human,ENSG00000204356,NELFE,HCT116,SLC6A15,Colon adenocarcinoma,ENSG00000072041.18,240.7782,-24.6913,0.0,down,Colon adenocarcinoma,human,Gene
2649,DataSet_24,human,ENSG00000204356,NELFE,HCT116,XAGE1A,Colon adenocarcinoma,ENSG00000204379.11,238.1836,-24.6742,0.0,down,Colon adenocarcinoma,human,Gene
112964,DataSet_21,human,ENSG00000204356,NELFE,HCT116,XAGE1A,Colon adenocarcinoma,ENSG00000204379.11,238.1836,-24.6742,0.0,down,Colon adenocarcinoma,human,Gene
112965,DataSet_21,human,ENSG00000204356,NELFE,HCT116,PNMA8A,Colon adenocarcinoma,ENSG00000182013.18,224.4322,-24.5938,0.0,down,Colon adenocarcinoma,human,Gene
2650,DataSet_24,human,ENSG00000204356,NELFE,HCT116,PNMA8A,Colon adenocarcinoma,ENSG00000182013.18,224.4322,-24.5938,0.0,down,Colon adenocarcinoma,human,Gene
2651,DataSet_24,human,ENSG00000204356,NELFE,HCT116,SLFN13,Colon adenocarcinoma,ENSG00000154760.14,357.0159,-24.5432,0.0,down,Colon adenocarcinoma,human,Gene
112966,DataSet_21,human,ENSG00000204356,NELFE,HCT116,SLFN13,Colon adenocarcinoma,ENSG00000154760.14,357.0159,-24.5432,0.0,down,Colon adenocarcinoma,human,Gene
112967,DataSet_21,human,ENSG00000204356,NELFE,HCT116,PDE1C,Colon adenocarcinoma,ENSG00000154678.18,213.2755,-24.5258,0.0,down,Colon adenocarcinoma,human,Gene
2652,DataSet_24,human,ENSG00000204356,NELFE,HCT116,PDE1C,Colon adenocarcinoma,ENSG00000154678.18,213.2755,-24.5258,0.0,down,Colon adenocarcinoma,human,Gene
2653,DataSet_24,human,ENSG00000204356,NELFE,HCT116,RAC2,Colon adenocarcinoma,ENSG00000128340.15,213.016,-24.5244,0.0,down,Colon adenocarcinoma,human,Gene
112968,DataSet_21,human,ENSG00000204356,NELFE,HCT116,RAC2,Colon adenocarcinoma,ENSG00000128340.15,213.016,-24.5244,0.0,down,Colon adenocarcinoma,human,Gene
2655,DataSet_24,human,ENSG00000204356,NELFE,HCT116,CHRDL1,Colon adenocarcinoma,ENSG00000101938.15,222.616,-24.4331,0.0,down,Colon adenocarcinoma,human,Gene
2654,DataSet_24,human,ENSG00000204356,NELFE,HCT116,PIEZO2,Colon adenocarcinoma,ENSG00000154864.14,222.616,-24.4331,0.0,down,Colon adenocarcinoma,human,Gene
112970,DataSet_21,human,ENSG00000204356,NELFE,HCT116,CHRDL1,Colon adenocarcinoma,ENSG00000101938.15,222.616,-24.4331,0.0,down,Colon adenocarcinoma,human,Gene
112969,DataSet_21,human,ENSG00000204356,NELFE,HCT116,PIEZO2,Colon adenocarcinoma,ENSG00000154864.14,222.616,-24.4331,0.0,down,Colon adenocarcinoma,human,Gene
2656,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MARCHF4,Colon adenocarcinoma,ENSG00000144583.5,199.0052,-24.4244,0.0,down,Colon adenocarcinoma,human,Gene
112971,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MARCHF4,Colon adenocarcinoma,ENSG00000144583.5,199.0052,-24.4244,0.0,down,Colon adenocarcinoma,human,Gene
112972,DataSet_21,human,ENSG00000204356,NELFE,HCT116,APBA2,Colon adenocarcinoma,ENSG00000034053.15,190.1836,-24.37,0.0,down,Colon adenocarcinoma,human,Gene
2657,DataSet_24,human,ENSG00000204356,NELFE,HCT116,APBA2,Colon adenocarcinoma,ENSG00000034053.15,190.1836,-24.37,0.0,down,Colon adenocarcinoma,human,Gene
2658,DataSet_24,human,ENSG00000204356,NELFE,HCT116,FOXG1,Colon adenocarcinoma,ENSG00000176165.12,189.6647,-24.3663,0.0,down,Colon adenocarcinoma,human,Gene
112973,DataSet_21,human,ENSG00000204356,NELFE,HCT116,FOXG1,Colon adenocarcinoma,ENSG00000176165.12,189.6647,-24.3663,0.0,down,Colon adenocarcinoma,human,Gene
112974,DataSet_21,human,ENSG00000204356,NELFE,HCT116,MYO7B,Colon adenocarcinoma,ENSG00000169994.20,189.1458,-24.3626,0.0,down,Colon adenocarcinoma,human,Gene
2659,DataSet_24,human,ENSG00000204356,NELFE,HCT116,MYO7B,Colon adenocarcinoma,ENSG00000169994.20,189.1458,-24.3626,0.0,down,Colon adenocarcinoma,human,Gene
2660,DataSet_24,human,ENSG00000204356,NELFE,HCT116,TMEM200A,Colon adenocarcinoma,ENSG00000164484.12,182.1404,-24.3109,0.0,down,Colon adenocarcinoma,human,Gene
112975,DataSet_21,human,ENSG00000204356,NELFE,HCT116,TMEM200A,Colon adenocarcinoma,ENSG00000164484.12,182.1404,-24.3109,0.0,down,Colon adenocarcinoma,human,Gene
112976,DataSet_21,human,ENSG00000204356,NELFE,HCT116,LINC00707,Colon adenocarcinoma,ENSG00000238266.2,165.2755,-24.1796,0.0,down,Colon adenocarcinoma,human,Gene
2661,DataSet_24,human,ENSG00000204356,NELFE,HCT116,LINC00707,Colon adenocarcinoma,ENSG00000238266.2,165.2755,-24.1796,0.0,down,Colon adenocarcinoma,human,Gene
2662,DataSet_24,human,ENSG00000204356,NELFE,HCT116,LPL,Colon adenocarcinoma,ENSG00000175445.17,161.9026,-24.1479,0.0,down,Colon adenocarcinoma,human,Gene
112977,DataSet_21,human,ENSG00000204356,NELFE,HCT116,LPL,Colon adenocarcinoma,ENSG00000175445.17,161.9026,-24.1479,0.0,down,Colon adenocarcinoma,human,Gene
